"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 29, 2016","181.44","179.13","181.67","177.25","-","1.91%"
"Jan 28, 2016","178.04","180.05","180.96","177.46","-","-0.94%"
"Jan 27, 2016","179.73","182.80","182.80","178.46","-","-1.80%"
"Jan 26, 2016","183.03","180.02","183.15","180.00","-","1.96%"
"Jan 25, 2016","179.51","181.05","182.18","179.44","-","-0.89%"
"Jan 22, 2016","181.12","177.76","182.00","177.76","-","2.65%"
"Jan 21, 2016","176.45","175.37","178.58","174.46","-","0.87%"
"Jan 20, 2016","174.93","179.57","179.57","171.64","-","-3.04%"
"Jan 19, 2016","180.42","179.91","181.82","179.57","-","0.71%"
"Jan 15, 2016","179.14","181.13","181.13","177.89","-","-1.27%"
"Jan 14, 2016","181.45","181.63","183.02","180.23","-","0.03%"
"Jan 13, 2016","181.39","184.23","186.37","181.24","-","-1.45%"
"Jan 12, 2016","184.05","185.55","185.69","183.15","-","-0.51%"
"Jan 11, 2016","184.99","184.63","185.92","184.34","-","0.52%"
"Jan 08, 2016","184.03","186.96","187.79","183.78","-","-1.38%"
"Jan 07, 2016","186.60","189.67","189.67","186.29","-","-2.04%"
"Jan 06, 2016","190.48","190.85","191.01","189.51","-","-0.66%"
"Jan 05, 2016","191.75","188.24","192.10","188.24","-","2.03%"
"Jan 04, 2016","187.93","189.02","189.02","186.14","-","-1.20%"
"Dec 31, 2015","190.22","191.75","192.02","190.14","-","-0.81%"
"Dec 30, 2015","191.77","192.59","193.07","191.73","-","-0.57%"
"Dec 29, 2015","192.87","191.45","193.03","191.45","-","0.96%"
"Dec 28, 2015","191.03","189.82","191.12","189.28","-","0.48%"
"Dec 24, 2015","190.12","190.11","190.84","189.31","-","-0.05%"
"Dec 23, 2015","190.21","187.96","190.26","187.96","-","1.26%"
"Dec 22, 2015","187.85","187.53","188.80","187.53","-","0.47%"
"Dec 21, 2015","186.97","186.64","187.70","185.90","-","0.63%"
"Dec 18, 2015","185.80","188.47","188.50","185.80","-","-1.47%"
"Dec 17, 2015","188.58","189.83","189.91","188.11","-","-0.71%"
"Dec 16, 2015","189.92","186.70","190.34","186.70","-","1.94%"
"Dec 15, 2015","186.30","185.10","187.44","185.10","-","1.06%"
"Dec 14, 2015","184.34","183.39","184.50","182.35","-","0.57%"
"Dec 11, 2015","183.30","183.02","184.14","182.08","-","-0.36%"
"Dec 10, 2015","183.96","185.69","186.26","183.91","-","-0.84%"
"Dec 09, 2015","185.52","186.03","187.74","184.74","-","-0.77%"
"Dec 08, 2015","186.96","186.94","187.49","185.96","-","-0.09%"
"Dec 07, 2015","187.13","186.90","187.52","186.38","-","-0.09%"
"Dec 04, 2015","187.30","184.04","187.45","184.04","-","2.05%"
"Dec 03, 2015","183.53","186.25","186.25","182.95","-","-1.43%"
"Dec 02, 2015","186.19","189.85","189.85","185.95","-","-2.05%"
"Dec 01, 2015","190.08","187.50","190.10","187.50","-","1.57%"
"Nov 30, 2015","187.15","188.85","189.43","186.74","-","-0.81%"
"Nov 27, 2015","188.68","187.23","189.21","187.15","-","0.72%"
"Nov 25, 2015","187.34","186.78","187.74","186.74","-","0.38%"
"Nov 24, 2015","186.64","187.44","187.44","185.38","-","-0.67%"
"Nov 23, 2015","187.90","187.85","188.89","187.30","-","0.06%"
"Nov 20, 2015","187.79","185.82","187.89","185.82","-","1.15%"
"Nov 19, 2015","185.66","185.04","186.26","184.76","-","0.34%"
"Nov 18, 2015","185.04","182.91","185.15","182.25","-","1.30%"
"Nov 17, 2015","182.67","182.23","184.12","182.09","-","0.13%"
"Nov 16, 2015","182.43","180.07","182.43","179.65","-","1.30%"
"Nov 13, 2015","180.09","182.68","183.37","180.02","-","-1.25%"
"Nov 12, 2015","182.37","183.33","183.52","182.02","-","-0.67%"
"Nov 11, 2015","183.60","183.39","184.27","182.80","-","0.23%"
"Nov 10, 2015","183.17","181.98","183.73","181.93","-","0.80%"
"Nov 09, 2015","181.72","183.76","183.98","180.42","-","-1.29%"
"Nov 06, 2015","184.10","188.97","188.97","182.76","-","-3.24%"
"Nov 05, 2015","190.26","190.08","190.44","188.73","-","-0.01%"
"Nov 04, 2015","190.28","191.56","191.87","189.77","-","-0.57%"
"Nov 03, 2015","191.38","192.94","192.94","190.83","-","-1.03%"
"Nov 02, 2015","193.38","189.08","193.39","188.85","-","2.34%"
"Oct 30, 2015","188.95","190.57","190.67","188.48","-","-0.75%"
"Oct 29, 2015","190.38","189.56","190.58","188.74","-","0.03%"
"Oct 28, 2015","190.33","190.21","191.42","187.30","-","0.16%"
"Oct 27, 2015","190.02","189.81","190.16","189.07","-","-0.05%"
"Oct 26, 2015","190.12","189.86","190.32","188.49","-","0.18%"
"Oct 23, 2015","189.78","192.33","192.33","188.80","-","-1.19%"
"Oct 22, 2015","192.07","189.88","192.36","189.88","-","1.44%"
"Oct 21, 2015","189.35","189.92","190.76","189.13","-","-0.13%"
"Oct 20, 2015","189.60","189.75","190.07","188.74","-","-0.12%"
"Oct 19, 2015","189.82","187.10","189.86","187.05","-","1.34%"
"Oct 16, 2015","187.31","185.47","187.45","185.47","-","0.99%"
"Oct 15, 2015","185.47","183.22","185.47","183.22","-","1.41%"
"Oct 14, 2015","182.89","184.31","184.75","182.54","-","-0.72%"
"Oct 13, 2015","184.22","185.11","185.62","183.78","-","-0.74%"
"Oct 12, 2015","185.60","184.71","186.13","184.56","-","0.56%"
"Oct 09, 2015","184.56","185.05","185.05","183.71","-","-0.24%"
"Oct 08, 2015","185.00","183.33","185.16","182.39","-","0.84%"
"Oct 07, 2015","183.46","182.05","183.46","181.89","-","0.89%"
"Oct 06, 2015","181.84","182.47","183.06","181.63","-","-0.39%"
"Oct 05, 2015","182.55","179.47","182.64","179.47","-","1.88%"
"Oct 02, 2015","179.18","176.94","179.18","175.78","-","0.82%"
"Oct 01, 2015","177.72","176.86","177.78","175.84","-","0.54%"
"Sep 30, 2015","176.77","175.75","176.94","175.17","-","1.01%"
"Sep 29, 2015","175.01","173.04","175.60","172.92","-","1.25%"
"Sep 28, 2015","172.85","175.71","175.71","171.90","-","-1.95%"
"Sep 25, 2015","176.29","175.47","177.44","174.87","-","0.77%"
"Sep 24, 2015","174.94","176.39","176.91","173.83","-","-1.01%"
"Sep 23, 2015","176.73","176.05","177.55","175.35","-","0.40%"
"Sep 22, 2015","176.03","177.35","177.66","175.53","-","-1.28%"
"Sep 21, 2015","178.31","177.17","178.91","177.05","-","0.79%"
"Sep 18, 2015","176.92","177.42","179.20","175.94","-","-0.28%"
"Sep 17, 2015","177.41","175.74","180.43","174.91","-","0.94%"
"Sep 16, 2015","175.76","173.59","176.17","173.42","-","1.22%"
"Sep 15, 2015","173.65","172.26","174.06","171.04","-","0.94%"
"Sep 14, 2015","172.03","172.43","172.64","171.40","-","-0.13%"
"Sep 11, 2015","172.26","169.48","172.26","169.04","-","1.48%"
"Sep 10, 2015","169.74","169.40","171.37","169.04","-","0.19%"
"Sep 09, 2015","169.41","172.73","173.41","169.11","-","-1.39%"
"Sep 08, 2015","171.80","170.55","172.16","170.12","-","1.64%"
"Sep 04, 2015","169.03","171.30","171.30","168.02","-","-2.07%"
"Sep 03, 2015","172.60","172.35","173.61","172.13","-","0.25%"
"Sep 02, 2015","172.17","171.32","172.55","170.45","-","1.19%"
"Sep 01, 2015","170.14","172.66","172.66","169.02","-","-2.04%"
"Aug 31, 2015","173.69","177.31","177.31","173.69","-","-2.10%"
"Aug 28, 2015","177.42","177.50","177.65","176.46","-","-0.26%"
"Aug 27, 2015","177.88","175.40","179.23","174.70","-","2.13%"
"Aug 26, 2015","174.17","170.51","174.46","170.42","-","2.86%"
"Aug 25, 2015","169.33","175.20","176.62","169.27","-","-2.78%"
"Aug 24, 2015","174.18","182.66","182.68","173.64","-","-4.79%"
"Aug 21, 2015","182.94","186.30","186.60","182.94","-","-1.90%"
"Aug 20, 2015","186.49","187.59","187.89","186.32","-","-0.85%"
"Aug 19, 2015","188.08","188.44","189.15","187.11","-","-0.58%"
"Aug 18, 2015","189.17","188.93","189.51","188.35","-","0.07%"
"Aug 17, 2015","189.04","187.66","189.05","186.83","-","0.70%"
"Aug 14, 2015","187.72","186.43","187.80","185.58","-","0.58%"
"Aug 13, 2015","186.63","186.09","187.37","184.56","-","0.10%"
"Aug 12, 2015","186.44","185.43","186.46","184.36","-","0.33%"
"Aug 11, 2015","185.83","184.36","186.47","184.17","-","0.70%"
"Aug 10, 2015","184.54","185.31","185.78","183.90","-","-0.13%"
"Aug 07, 2015","184.78","183.64","184.93","182.64","-","0.45%"
"Aug 06, 2015","183.96","183.39","184.12","181.39","-","0.32%"
"Aug 05, 2015","183.38","184.17","184.71","182.85","-","-0.23%"
"Aug 04, 2015","183.81","184.38","185.57","183.48","-","-0.41%"
"Aug 03, 2015","184.57","183.59","184.83","183.59","-","0.52%"
"Jul 31, 2015","183.62","183.27","185.12","183.27","-","0.60%"
"Jul 30, 2015","182.53","183.37","183.56","181.93","-","-0.59%"
"Jul 29, 2015","183.61","183.05","183.91","181.82","-","0.27%"
"Jul 28, 2015","183.11","182.65","183.58","182.38","-","0.32%"
"Jul 27, 2015","182.53","181.86","183.16","181.86","-","0.32%"
"Jul 24, 2015","181.94","181.21","182.51","180.91","-","0.36%"
"Jul 23, 2015","181.28","182.23","182.61","180.17","-","-0.46%"
"Jul 22, 2015","182.12","181.64","182.76","181.64","-","0.33%"
"Jul 21, 2015","181.53","182.21","182.83","181.41","-","-0.38%"
"Jul 20, 2015","182.22","181.48","182.34","180.89","-","0.31%"
"Jul 17, 2015","181.65","182.59","182.59","181.13","-","-0.56%"
"Jul 16, 2015","182.67","181.76","182.76","181.76","-","0.84%"
"Jul 15, 2015","181.15","180.80","181.63","180.19","-","0.16%"
"Jul 14, 2015","180.86","180.54","181.43","180.11","-","0.19%"
"Jul 13, 2015","180.51","180.93","182.33","179.54","-","0.13%"
"Jul 10, 2015","180.27","179.60","181.47","179.57","-","0.68%"
"Jul 09, 2015","179.06","180.32","180.91","178.67","-","-0.23%"
"Jul 08, 2015","179.48","180.12","180.36","179.31","-","-0.60%"
"Jul 07, 2015","180.56","178.23","180.89","178.23","-","1.60%"
"Jul 06, 2015","177.71","176.68","178.02","176.58","-","0.26%"
"Jul 02, 2015","177.25","177.34","179.02","176.88","-","0.33%"
"Jul 01, 2015","176.67","174.47","176.67","174.01","-","1.41%"
"Jun 30, 2015","174.21","174.39","175.74","173.75","-","0.28%"
"Jun 29, 2015","173.73","176.64","177.47","173.66","-","-1.69%"
"Jun 26, 2015","176.72","175.75","177.14","175.15","-","0.52%"
"Jun 25, 2015","175.81","177.42","177.48","175.81","-","-0.89%"
"Jun 24, 2015","177.39","178.63","179.07","177.39","-","-0.63%"
"Jun 23, 2015","178.51","179.82","179.82","177.98","-","-0.62%"
"Jun 22, 2015","179.62","181.36","182.15","179.49","-","-0.84%"
"Jun 19, 2015","181.15","183.07","183.07","181.15","-","-1.06%"
"Jun 18, 2015","183.09","180.99","183.87","180.99","-","1.36%"
"Jun 17, 2015","180.64","179.43","180.91","178.15","-","0.72%"
"Jun 16, 2015","179.34","177.85","179.63","177.77","-","0.91%"
"Jun 15, 2015","177.72","178.46","178.46","177.32","-","-0.53%"
"Jun 12, 2015","178.66","179.11","179.46","178.42","-","-0.22%"
"Jun 11, 2015","179.06","178.52","179.64","178.52","-","0.60%"
"Jun 10, 2015","178.00","176.71","179.36","176.59","-","0.76%"
"Jun 09, 2015","176.65","177.84","178.13","176.46","-","-0.73%"
"Jun 08, 2015","177.95","178.52","178.97","177.80","-","-0.24%"
"Jun 05, 2015","178.37","179.49","179.83","178.05","-","-1.29%"
"Jun 04, 2015","180.71","180.30","181.60","180.08","-","0.09%"
"Jun 03, 2015","180.54","183.29","183.29","180.19","-","-1.53%"
"Jun 02, 2015","183.34","184.61","184.61","182.64","-","-0.80%"
"Jun 01, 2015","184.81","182.95","185.18","182.50","-","1.13%"
"May 29, 2015","182.74","184.78","185.11","182.40","-","-1.08%"
"May 28, 2015","184.73","185.17","185.32","183.92","-","-0.29%"
"May 27, 2015","185.27","183.82","185.64","183.49","-","0.88%"
"May 26, 2015","183.66","184.55","184.55","183.04","-","-0.60%"
"May 22, 2015","184.76","184.49","185.74","183.60","-","0.06%"
"May 21, 2015","184.65","185.83","185.99","184.06","-","-0.58%"
"May 20, 2015","185.73","186.51","186.99","185.73","-","-0.32%"
"May 19, 2015","186.33","186.28","187.28","185.68","-","-0.09%"
"May 18, 2015","186.50","186.87","187.06","186.00","-","-0.41%"
"May 15, 2015","187.26","185.89","187.64","185.86","-","0.87%"
"May 14, 2015","185.64","182.74","185.64","182.74","-","1.83%"
"May 13, 2015","182.31","184.25","185.60","181.87","-","-0.93%"
"May 12, 2015","184.02","183.18","184.58","181.37","-","0.14%"
"May 11, 2015","183.76","186.22","186.71","183.29","-","-1.46%"
"May 08, 2015","186.49","185.02","188.29","185.02","-","1.54%"
"May 07, 2015","183.66","181.24","184.43","181.24","-","1.46%"
"May 06, 2015","181.02","181.54","182.05","180.17","-","-0.26%"
"May 05, 2015","181.49","185.24","185.24","181.26","-","-2.14%"
"May 04, 2015","185.46","185.57","186.85","185.08","-","0.10%"
"May 01, 2015","185.28","184.20","186.27","184.20","-","0.73%"
"Apr 30, 2015","183.94","185.89","186.34","182.94","-","-1.32%"
"Apr 29, 2015","186.40","189.23","189.91","185.98","-","-2.13%"
"Apr 28, 2015","190.45","190.25","190.91","189.31","-","-0.04%"
"Apr 27, 2015","190.53","190.98","192.14","190.14","-","-0.10%"
"Apr 24, 2015","190.73","190.73","191.97","190.28","-","0.07%"
"Apr 23, 2015","190.60","190.20","191.11","189.69","-","0.19%"
"Apr 22, 2015","190.23","189.85","191.04","189.71","-","0.21%"
"Apr 21, 2015","189.83","190.22","191.20","189.59","-","-0.08%"
"Apr 20, 2015","189.99","189.81","190.90","189.41","-","0.16%"
"Apr 17, 2015","189.68","190.52","190.72","188.62","-","-0.54%"
"Apr 16, 2015","190.71","189.41","191.25","188.62","-","0.52%"
"Apr 15, 2015","189.73","190.72","191.31","189.61","-","-0.42%"
"Apr 14, 2015","190.53","189.96","191.35","189.96","-","0.41%"
"Apr 13, 2015","189.76","190.43","191.22","189.76","-","-0.31%"
"Apr 10, 2015","190.35","191.08","192.49","189.88","-","-0.22%"
"Apr 09, 2015","190.77","193.93","193.93","190.43","-","-1.73%"
"Apr 08, 2015","194.13","194.05","194.73","193.59","-","0.07%"
"Apr 07, 2015","193.99","196.82","196.82","193.98","-","-1.45%"
"Apr 06, 2015","196.84","194.74","197.32","194.74","-","1.13%"
"Apr 02, 2015","194.65","193.25","195.32","193.25","-","0.71%"
"Apr 01, 2015","193.27","193.12","194.35","192.08","-","0.02%"
"Mar 31, 2015","193.24","195.02","195.91","193.17","-","-1.04%"
"Mar 30, 2015","195.28","193.39","195.51","193.31","-","1.15%"
"Mar 27, 2015","193.06","192.33","193.73","192.32","-","0.22%"
"Mar 26, 2015","192.64","193.16","193.72","192.05","-","-0.49%"
"Mar 25, 2015","193.59","197.19","197.38","193.41","-","-1.80%"
"Mar 24, 2015","197.14","198.11","198.63","197.14","-","-0.65%"
"Mar 23, 2015","198.43","198.47","199.73","197.92","-","-0.04%"
"Mar 20, 2015","198.51","194.05","198.70","193.82","-","2.30%"
"Mar 19, 2015","194.04","194.23","195.18","193.76","-","-0.26%"
"Mar 18, 2015","194.55","190.53","195.06","189.54","-","2.07%"
"Mar 17, 2015","190.60","190.85","191.57","190.17","-","-0.40%"
"Mar 16, 2015","191.37","189.38","192.10","189.38","-","1.24%"
"Mar 13, 2015","189.03","189.60","190.08","188.13","-","-0.37%"
"Mar 12, 2015","189.74","186.89","189.81","186.89","-","1.69%"
"Mar 11, 2015","186.59","186.68","187.34","186.23","-","-0.06%"
"Mar 10, 2015","186.70","187.36","187.92","186.70","-","-0.47%"
"Mar 09, 2015","187.58","186.47","188.09","186.47","-","0.74%"
"Mar 06, 2015","186.21","191.07","191.07","185.90","-","-3.02%"
"Mar 05, 2015","192.01","191.45","193.62","191.45","-","0.51%"
"Mar 04, 2015","191.04","192.57","192.82","190.73","-","-0.95%"
"Mar 03, 2015","192.87","193.26","193.29","191.57","-","-0.35%"
"Mar 02, 2015","193.54","192.81","195.26","192.81","-","0.45%"
"Feb 27, 2015","192.67","191.42","192.90","190.61","-","0.74%"
"Feb 26, 2015","191.25","192.84","192.85","190.92","-","-0.85%"
"Feb 25, 2015","192.88","192.29","194.64","192.28","-","0.25%"
"Feb 24, 2015","192.39","196.34","196.34","191.82","-","-2.13%"
"Feb 23, 2015","196.57","195.32","196.60","195.08","-","0.69%"
"Feb 20, 2015","195.23","193.09","195.49","192.95","-","1.02%"
"Feb 19, 2015","193.25","197.25","197.25","192.93","-","-2.16%"
"Feb 18, 2015","197.51","195.79","197.65","194.61","-","0.83%"
"Feb 17, 2015","195.89","196.23","197.90","195.49","-","-0.22%"
"Feb 13, 2015","196.33","197.50","197.50","195.34","-","-0.66%"
"Feb 12, 2015","197.63","195.91","197.63","195.29","-","0.96%"
"Feb 11, 2015","195.76","196.66","197.18","194.35","-","-0.41%"
"Feb 10, 2015","196.57","195.83","196.83","194.38","-","0.47%"
"Feb 09, 2015","195.65","196.29","197.08","195.53","-","-0.39%"
"Feb 06, 2015","196.41","201.77","201.77","195.55","-","-2.77%"
"Feb 05, 2015","202.01","200.02","202.12","199.66","-","1.19%"
"Feb 04, 2015","199.63","200.27","200.69","198.70","-","-0.44%"
"Feb 03, 2015","200.52","199.06","200.53","197.52","-","0.76%"
"Feb 02, 2015","199.00","198.84","199.31","195.11","-","0.11%"
"Jan 30, 2015","198.78","202.19","202.19","198.78","-","-1.83%"
"Jan 29, 2015","202.48","202.35","202.73","200.81","-","0.07%"
"Jan 28, 2015","202.33","204.27","205.56","202.33","-","-0.81%"
"Jan 27, 2015","203.99","204.05","204.97","203.51","-","-0.17%"
"Jan 26, 2015","204.34","202.64","204.38","202.22","-","0.76%"
"Jan 23, 2015","202.79","202.90","203.57","202.28","-","0.00%"
"Jan 22, 2015","202.79","199.06","202.91","199.06","-","2.04%"
"Jan 21, 2015","198.73","199.16","199.16","198.03","-","-0.32%"
"Jan 20, 2015","199.37","201.11","201.82","198.76","-","-0.65%"
"Jan 16, 2015","200.67","199.19","200.91","198.38","-","0.74%"
"Jan 15, 2015","199.20","198.94","199.74","198.29","-","0.25%"
"Jan 14, 2015","198.70","197.03","198.75","196.37","-","0.58%"
"Jan 13, 2015","197.56","198.24","199.16","196.69","-","-0.29%"
"Jan 12, 2015","198.13","197.37","198.47","197.37","-","0.51%"
"Jan 09, 2015","197.13","196.97","197.91","195.70","-","0.15%"
"Jan 08, 2015","196.84","196.12","197.33","195.33","-","0.51%"
"Jan 07, 2015","195.85","193.16","196.07","192.70","-","1.51%"
"Jan 06, 2015","192.93","191.12","193.53","191.12","-","1.07%"
"Jan 05, 2015","190.88","190.34","191.37","189.43","-","0.19%"
"Jan 02, 2015","190.51","188.31","190.70","188.31","-","1.39%"
"Dec 31, 2014","187.89","191.00","192.13","187.69","-","-1.54%"
"Dec 30, 2014","190.83","191.20","191.88","190.46","-","-0.27%"
"Dec 29, 2014","191.35","190.66","192.01","190.61","-","0.31%"
"Dec 26, 2014","190.76","190.44","191.30","190.44","-","0.29%"
"Dec 24, 2014","190.20","191.35","192.00","190.11","-","-0.52%"
"Dec 23, 2014","191.20","191.91","192.71","190.83","-","-0.31%"
"Dec 22, 2014","191.79","188.99","191.91","188.99","-","1.58%"
"Dec 19, 2014","188.80","188.51","189.85","188.18","-","0.15%"
"Dec 18, 2014","188.51","187.02","188.52","186.79","-","0.99%"
"Dec 17, 2014","186.67","183.27","186.72","183.27","-","1.98%"
"Dec 16, 2014","183.05","184.24","185.09","182.57","-","-0.61%"
"Dec 15, 2014","184.18","185.90","186.65","183.79","-","-0.87%"
"Dec 12, 2014","185.79","187.26","188.15","185.77","-","-0.92%"
"Dec 11, 2014","187.52","188.01","188.45","187.37","-","-0.09%"
"Dec 10, 2014","187.68","187.66","188.39","187.01","-","-0.09%"
"Dec 09, 2014","187.85","186.68","188.24","186.03","-","0.36%"
"Dec 08, 2014","187.17","186.00","187.88","186.00","-","0.74%"
"Dec 05, 2014","185.80","186.82","186.82","184.71","-","-0.69%"
"Dec 04, 2014","187.10","186.84","187.33","185.91","-","0.12%"
"Dec 03, 2014","186.88","187.33","187.33","186.33","-","-0.23%"
"Dec 02, 2014","187.31","186.83","187.44","185.51","-","0.19%"
"Dec 01, 2014","186.96","186.96","188.31","186.64","-","-0.06%"
"Nov 28, 2014","187.08","186.53","188.83","186.53","-","0.39%"
"Nov 26, 2014","186.35","185.13","186.46","185.13","-","0.74%"
"Nov 25, 2014","184.98","184.43","185.53","184.22","-","0.33%"
"Nov 24, 2014","184.37","184.11","185.07","184.02","-","0.23%"
"Nov 21, 2014","183.95","182.43","183.98","182.42","-","0.88%"
"Nov 20, 2014","182.35","181.66","182.35","181.26","-","0.26%"
"Nov 19, 2014","181.87","182.68","183.10","181.84","-","-0.55%"
"Nov 18, 2014","182.88","181.87","183.22","181.48","-","0.59%"
"Nov 17, 2014","181.81","180.97","182.07","180.96","-","0.45%"
"Nov 14, 2014","180.99","182.16","182.27","180.58","-","-0.68%"
"Nov 13, 2014","182.22","181.32","182.56","181.32","-","0.56%"
"Nov 12, 2014","181.20","182.15","182.23","180.54","-","-0.55%"
"Nov 11, 2014","182.20","182.83","182.84","181.39","-","-0.33%"
"Nov 10, 2014","182.81","181.40","182.85","181.14","-","0.71%"
"Nov 07, 2014","181.52","181.67","182.28","180.94","-","-0.08%"
"Nov 06, 2014","181.67","182.68","183.07","181.39","-","-0.64%"
"Nov 05, 2014","182.84","183.03","183.38","181.78","-","-0.09%"
"Nov 04, 2014","183.00","182.75","183.20","181.33","-","0.08%"
"Nov 03, 2014","182.85","181.15","182.89","181.15","-","0.89%"
"Oct 31, 2014","181.23","180.08","181.40","180.05","-","0.82%"
"Oct 30, 2014","179.75","177.71","179.75","177.44","-","1.00%"
