"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 21, 2003","119.13","119.01","120.10","118.56","33.99M","0.14%"
"Apr 17, 2003","118.96","117.43","119.11","117.40","33.79M","1.32%"
"Apr 16, 2003","117.41","118.95","119.51","117.29","34.74M","-1.29%"
"Apr 15, 2003","118.94","117.12","119.01","116.35","36.74M","1.55%"
"Apr 14, 2003","117.12","115.02","117.12","115.02","27.95M","1.84%"
"Apr 11, 2003","115.00","115.06","117.12","114.59","30.40M","-0.05%"
"Apr 10, 2003","115.06","114.71","115.15","114.29","32.77M","0.41%"
"Apr 09, 2003","114.59","116.63","117.54","114.56","40.84M","-1.59%"
"Apr 08, 2003","116.44","117.58","117.58","116.05","33.61M","-1.05%"
"Apr 07, 2003","117.67","116.32","120.27","116.32","44.44M","1.20%"
"Apr 04, 2003","116.28","115.53","117.00","115.41","31.54M","0.63%"
"Apr 03, 2003","115.55","116.68","116.96","115.53","29.59M","-0.98%"
"Apr 02, 2003","116.69","114.08","117.25","114.08","35.16M","2.31%"
"Apr 01, 2003","114.06","113.06","114.63","111.69","39.37M","0.88%"
"Mar 31, 2003","113.06","114.98","115.00","112.29","39.90M","-1.89%"
"Mar 28, 2003","115.24","114.65","115.24","113.78","30.60M","0.38%"
"Mar 27, 2003","114.80","116.20","116.21","114.05","33.52M","-1.43%"
"Mar 26, 2003","116.47","117.18","117.28","115.65","32.69M","-0.75%"
"Mar 25, 2003","117.35","116.52","118.17","116.37","30.17M","0.64%"
"Mar 24, 2003","116.60","120.83","120.84","116.14","33.04M","-3.88%"
"Mar 21, 2003","121.31","116.95","121.32","116.95","49.28M","3.75%"
"Mar 20, 2003","116.93","117.24","117.25","115.07","31.97M","-0.28%"
"Mar 19, 2003","117.26","117.46","117.62","116.00","34.16M","-0.17%"
"Mar 18, 2003","117.46","115.08","117.67","115.08","43.07M","2.07%"
"Mar 17, 2003","115.08","111.52","115.09","110.65","44.84M","3.20%"
"Mar 14, 2003","111.51","111.15","112.57","110.39","46.46M","0.55%"
"Mar 13, 2003","110.90","106.28","110.90","106.25","43.86M","4.43%"
"Mar 12, 2003","106.20","105.94","106.22","104.67","34.49M","0.21%"
"Mar 11, 2003","105.98","106.97","107.99","105.98","31.58M","-0.85%"
"Mar 10, 2003","106.89","109.20","109.20","106.77","32.05M","-2.12%"
"Mar 07, 2003","109.21","108.09","109.33","106.83","37.55M","1.01%"
"Mar 06, 2003","108.12","110.25","110.25","107.87","34.02M","-2.00%"
"Mar 05, 2003","110.33","109.94","110.33","108.76","31.09M","0.34%"
"Mar 04, 2003","109.96","112.49","112.57","109.81","29.75M","-2.23%"
"Mar 03, 2003","112.47","113.15","114.30","112.27","25.17M","-0.56%"
"Feb 28, 2003","113.10","112.99","113.94","112.58","32.43M","0.11%"
"Feb 27, 2003","112.98","112.53","113.53","111.86","30.98M","0.50%"
"Feb 26, 2003","112.42","112.04","113.44","112.00","33.44M","0.36%"
"Feb 25, 2003","112.02","112.35","112.35","109.64","41.02M","-0.41%"
"Feb 24, 2003","112.48","115.21","115.21","112.48","29.83M","-2.37%"
"Feb 21, 2003","115.21","113.37","115.25","112.62","34.24M","1.74%"
"Feb 20, 2003","113.24","114.48","114.79","113.15","28.54M","-0.96%"
"Feb 19, 2003","114.34","115.77","115.97","113.88","27.48M","-1.26%"
"Feb 18, 2003","115.80","113.90","116.20","113.82","33.17M","2.04%"
"Feb 14, 2003","113.49","113.30","114.24","111.44","32.55M","0.13%"
"Feb 13, 2003","113.34","112.68","113.51","112.06","34.11M","0.57%"
"Feb 12, 2003","112.70","113.35","114.06","112.62","33.66M","-0.79%"
"Feb 11, 2003","113.60","114.72","115.43","112.82","32.04M","-0.92%"
"Feb 10, 2003","114.65","114.21","115.07","113.17","33.28M","0.41%"
"Feb 07, 2003","114.18","114.76","115.80","113.85","34.07M","-0.36%"
"Feb 06, 2003","114.59","115.98","116.27","114.14","49.65M","-1.22%"
"Feb 05, 2003","116.01","116.32","118.08","115.92","48.21M","-0.30%"
"Feb 04, 2003","116.36","116.94","117.03","115.02","41.34M","-0.54%"
"Feb 03, 2003","116.99","116.56","117.72","116.49","33.21M","0.37%"
"Jan 31, 2003","116.56","114.99","117.58","114.37","41.50M","1.44%"
"Jan 30, 2003","114.91","117.60","117.61","114.86","39.11M","-2.30%"
"Jan 29, 2003","117.61","117.22","118.33","115.16","39.24M","0.29%"
"Jan 28, 2003","117.27","116.33","117.73","115.88","37.16M","1.00%"
"Jan 27, 2003","116.11","119.32","119.32","115.99","37.01M","-2.72%"
"Jan 24, 2003","119.36","122.42","122.42","119.24","34.45M","-2.49%"
"Jan 23, 2003","122.41","120.87","122.79","120.87","34.75M","1.35%"
"Jan 22, 2003","120.78","122.24","122.61","120.49","33.07M","-1.23%"
"Jan 21, 2003","122.28","124.75","124.87","122.07","32.22M","-1.90%"
"Jan 17, 2003","124.65","125.61","125.96","124.42","28.27M","-0.94%"
"Jan 16, 2003","125.83","124.72","126.29","124.72","35.38M","0.91%"
"Jan 15, 2003","124.70","126.98","126.99","124.48","35.33M","-1.83%"
"Jan 14, 2003","127.02","126.55","127.02","126.00","30.09M","0.31%"
"Jan 13, 2003","126.63","127.03","127.78","126.14","36.77M","-0.30%"
"Jan 10, 2003","127.01","125.35","127.27","124.57","40.30M","0.88%"
"Jan 09, 2003","125.90","124.04","126.06","124.04","41.23M","1.57%"
"Jan 08, 2003","123.96","127.09","127.09","123.82","46.22M","-2.49%"
"Jan 07, 2003","127.13","127.69","127.93","126.32","34.82M","-0.56%"
"Jan 06, 2003","127.85","125.53","128.05","125.47","32.08M","1.86%"
"Jan 03, 2003","125.52","125.34","125.52","124.33","27.07M","-0.04%"
"Jan 02, 2003","125.57","122.82","125.63","122.53","32.46M","2.35%"
"Dec 31, 2002","122.69","122.22","122.96","120.79","23.04M","0.37%"
"Dec 30, 2002","122.24","121.63","122.41","120.59","23.23M","0.65%"
"Dec 27, 2002","121.45","123.13","123.13","121.44","21.01M","-1.57%"
"Dec 26, 2002","123.39","122.89","124.66","122.89","17.97M","0.46%"
"Dec 24, 2002","122.83","123.30","123.58","122.79","10.16M","-0.44%"
"Dec 23, 2002","123.37","123.59","123.82","122.49","25.19M","-0.20%"
"Dec 20, 2002","123.62","121.53","123.75","121.53","44.38M","1.74%"
"Dec 19, 2002","121.51","122.79","123.47","121.25","34.48M","-1.11%"
"Dec 18, 2002","122.88","124.48","124.48","122.36","47.93M","-1.30%"
"Dec 17, 2002","124.50","125.59","126.11","124.48","33.79M","-0.88%"
"Dec 16, 2002","125.60","121.16","125.60","121.16","38.63M","3.68%"
"Dec 13, 2002","121.14","122.18","122.42","121.04","35.48M","-0.89%"
"Dec 12, 2002","122.23","123.40","123.52","121.91","36.83M","-0.95%"
"Dec 11, 2002","123.40","121.98","123.92","120.69","31.68M","1.07%"
"Dec 10, 2002","122.09","121.27","122.11","120.46","26.79M","0.78%"
"Dec 09, 2002","121.14","124.09","124.09","121.14","27.23M","-2.40%"
"Dec 06, 2002","124.12","122.78","124.44","121.17","30.28M","1.09%"
"Dec 05, 2002","122.78","124.18","124.22","122.27","24.81M","-1.13%"
"Dec 04, 2002","124.18","124.89","124.95","122.32","34.85M","-0.58%"
"Dec 03, 2002","124.90","125.80","125.81","124.40","30.02M","-0.92%"
"Dec 02, 2002","126.06","128.39","129.15","124.70","43.37M","-1.81%"
"Nov 29, 2002","128.39","125.80","128.85","125.79","29.52M","2.05%"
"Nov 27, 2002","125.81","121.80","125.81","121.73","33.07M","3.52%"
"Nov 26, 2002","121.53","122.44","122.44","120.42","32.36M","-1.08%"
"Nov 25, 2002","122.86","121.42","123.31","120.97","28.86M","1.21%"
"Nov 22, 2002","121.39","123.07","124.01","121.37","38.17M","-1.45%"
"Nov 21, 2002","123.17","118.51","123.17","117.91","50.12M","4.00%"
"Nov 20, 2002","118.43","117.20","118.49","116.14","35.89M","0.86%"
"Nov 19, 2002","117.42","117.21","118.62","116.55","24.78M","0.20%"
"Nov 18, 2002","117.19","118.75","119.24","117.00","23.01M","-1.31%"
"Nov 15, 2002","118.75","118.55","119.29","117.45","29.04M","0.15%"
"Nov 14, 2002","118.57","115.13","118.57","115.13","28.22M","3.28%"
"Nov 13, 2002","114.80","115.03","116.48","113.15","33.71M","-0.39%"
"Nov 12, 2002","115.25","113.31","116.49","113.10","35.91M","1.76%"
"Nov 11, 2002","113.26","116.52","116.52","113.10","21.34M","-3.00%"
"Nov 08, 2002","116.76","118.54","120.30","116.32","29.26M","-1.51%"
"Nov 07, 2002","118.55","121.42","121.43","118.00","28.44M","-2.44%"
"Nov 06, 2002","121.51","118.23","121.62","118.09","36.45M","2.84%"
"Nov 05, 2002","118.16","117.33","118.31","117.06","25.48M","0.71%"
"Nov 04, 2002","117.33","118.15","119.56","117.01","33.97M","-0.05%"
"Nov 01, 2002","117.39","114.82","117.57","114.05","31.48M","2.13%"
"Oct 31, 2002","114.94","115.21","116.20","114.06","32.58M","-0.23%"
"Oct 30, 2002","115.20","114.76","115.69","113.75","30.95M","0.35%"
"Oct 29, 2002","114.80","115.56","115.57","112.72","35.08M","-0.59%"
"Oct 28, 2002","115.48","117.44","118.20","115.01","34.38M","-1.37%"
"Oct 25, 2002","117.08","114.26","117.13","113.03","37.91M","2.43%"
"Oct 24, 2002","114.30","117.64","118.26","113.65","48.20M","-2.90%"
"Oct 23, 2002","117.71","118.15","119.43","115.87","45.80M","-0.41%"
"Oct 22, 2002","118.19","120.54","120.54","117.62","33.84M","-2.04%"
"Oct 21, 2002","120.65","116.87","120.69","115.71","35.19M","3.11%"
"Oct 18, 2002","117.01","117.61","117.67","114.71","38.80M","-0.53%"
"Oct 17, 2002","117.63","114.29","118.18","114.16","42.73M","2.97%"
"Oct 16, 2002","114.24","117.24","117.24","114.10","34.08M","-2.58%"
"Oct 15, 2002","117.26","111.57","117.26","111.57","46.80M","5.15%"
"Oct 14, 2002","111.52","111.97","111.97","110.02","36.66M","-0.51%"
"Oct 11, 2002","112.09","107.26","113.00","107.01","49.73M","4.61%"
"Oct 10, 2002","107.15","102.54","107.16","101.80","49.08M","4.49%"
"Oct 09, 2002","102.55","106.86","106.86","102.49","39.00M","-4.07%"
"Oct 08, 2002","106.90","105.40","107.88","103.00","46.78M","1.44%"
"Oct 07, 2002","105.38","108.06","108.27","104.96","40.68M","-2.59%"
"Oct 04, 2002","108.18","109.96","110.69","106.93","39.56M","-1.58%"
"Oct 03, 2002","109.92","110.07","112.69","109.63","46.56M","-0.14%"
"Oct 02, 2002","110.07","115.87","115.88","110.00","49.23M","-5.05%"
"Oct 01, 2002","115.93","109.68","115.95","109.67","42.93M","5.90%"
"Sep 30, 2002","109.47","110.66","110.76","106.67","47.27M","-1.26%"
"Sep 27, 2002","110.87","114.21","114.58","110.54","36.64M","-2.96%"
"Sep 26, 2002","114.25","112.79","114.31","112.48","42.06M","1.19%"
"Sep 25, 2002","112.91","110.21","113.40","110.21","47.84M","2.48%"
"Sep 24, 2002","110.18","114.65","114.65","109.34","64.81M","-3.92%"
"Sep 23, 2002","114.67","117.05","117.05","113.81","40.69M","-2.06%"
"Sep 20, 2002","117.08","114.75","117.25","114.65","52.22M","2.04%"
"Sep 19, 2002","114.74","117.56","117.61","114.74","38.49M","-2.42%"
"Sep 18, 2002","117.59","118.22","118.23","115.62","42.15M","-0.75%"
"Sep 17, 2002","118.48","120.81","122.23","118.37","36.41M","-1.91%"
"Sep 16, 2002","120.79","121.29","121.48","119.97","23.51M","-0.56%"
"Sep 13, 2002","121.47","122.50","122.50","119.49","40.53M","-0.88%"
"Sep 12, 2002","122.55","125.11","125.11","122.37","36.51M","-2.08%"
"Sep 11, 2002","125.15","124.40","125.90","124.38","21.79M","0.59%"
"Sep 10, 2002","124.42","123.17","124.62","123.03","30.43M","1.06%"
"Sep 09, 2002","123.11","121.97","123.63","121.00","31.09M","0.89%"
"Sep 06, 2002","122.03","119.19","122.84","119.19","34.12M","2.41%"
"Sep 05, 2002","119.16","122.23","122.26","119.13","39.54M","-2.94%"
"Sep 04, 2002","122.77","121.94","123.00","121.16","37.82M","0.64%"
"Sep 03, 2002","121.99","125.58","125.58","121.79","39.77M","-3.13%"
"Aug 30, 2002","125.93","124.49","127.55","124.10","25.79M","1.12%"
"Aug 29, 2002","124.53","123.76","125.70","123.18","33.06M","0.03%"
"Aug 28, 2002","124.49","128.12","128.15","123.90","31.96M","-2.89%"
"Aug 27, 2002","128.20","128.21","129.85","127.70","39.97M","0.16%"
"Aug 26, 2002","128.00","126.21","128.26","125.47","24.23M","1.47%"
"Aug 23, 2002","126.14","128.06","128.06","125.89","26.35M","-1.58%"
"Aug 22, 2002","128.17","126.54","128.59","126.37","33.39M","1.26%"
"Aug 21, 2002","126.57","125.50","127.34","125.02","38.38M","0.85%"
"Aug 20, 2002","125.50","127.31","127.32","125.03","40.42M","-1.46%"
"Aug 19, 2002","127.36","124.66","127.36","124.09","43.99M","2.15%"
"Aug 16, 2002","124.68","126.78","126.78","122.85","49.65M","-1.80%"
"Aug 15, 2002","126.97","127.43","128.10","125.14","46.27M","-0.35%"
"Aug 14, 2002","127.41","125.53","127.48","121.28","57.99M","1.51%"
"Aug 13, 2002","125.52","126.86","128.48","125.51","28.11M","-1.49%"
"Aug 12, 2002","127.42","128.15","128.15","125.90","22.74M","-0.74%"
"Aug 09, 2002","128.37","126.80","129.04","125.53","28.96M","1.25%"
"Aug 08, 2002","126.79","123.91","126.88","123.21","33.48M","2.23%"
"Aug 07, 2002","124.03","121.52","124.07","120.15","33.76M","2.19%"
"Aug 06, 2002","121.37","117.48","122.52","117.48","34.96M","3.67%"
"Aug 05, 2002","117.07","120.73","121.95","116.80","35.64M","-3.02%"
"Aug 02, 2002","120.71","126.43","126.63","119.50","35.69M","-4.53%"
"Aug 01, 2002","126.44","126.81","127.62","124.72","44.69M","-0.31%"
"Jul 31, 2002","126.83","126.74","126.94","123.87","57.23M","0.03%"
"Jul 30, 2002","126.79","131.55","131.62","125.87","44.13M","-3.96%"
"Jul 29, 2002","132.02","125.04","132.03","125.04","36.21M","5.62%"
"Jul 26, 2002","125.00","124.56","125.09","122.58","37.78M","0.35%"
"Jul 25, 2002","124.57","121.92","125.87","120.34","54.69M","2.14%"
"Jul 24, 2002","121.96","114.24","122.02","112.02","62.29M","6.78%"
"Jul 23, 2002","114.22","115.77","117.99","114.07","48.08M","-1.35%"
"Jul 22, 2002","115.78","120.97","120.97","114.55","49.73M","-4.30%"
"Jul 19, 2002","120.98","126.61","126.61","120.45","159.67M","-4.45%"
"Jul 18, 2002","126.62","128.60","130.48","126.59","46.45M","-1.52%"
"Jul 17, 2002","128.58","127.93","131.15","127.93","48.74M","0.58%"
"Jul 16, 2002","127.84","130.08","130.09","126.10","50.50M","-1.72%"
"Jul 15, 2002","130.08","133.27","133.27","125.01","62.91M","-2.39%"
"Jul 12, 2002","133.27","134.14","135.18","132.38","42.75M","-0.62%"
"Jul 11, 2002","134.10","135.68","135.85","132.70","58.16M","-1.46%"
"Jul 10, 2002","136.09","140.38","140.45","136.00","65.89M","-2.87%"
"Jul 09, 2002","140.11","141.49","142.76","140.11","35.42M","-0.98%"
"Jul 08, 2002","141.50","142.05","142.79","141.34","31.72M","-0.40%"
"Jul 05, 2002","142.07","138.55","142.14","138.51","21.24M","2.74%"
"Jul 03, 2002","138.28","138.74","139.87","136.06","39.39M","-0.33%"
"Jul 02, 2002","138.74","142.46","142.52","138.71","46.15M","-2.61%"
"Jul 01, 2002","142.46","143.05","143.26","142.14","43.09M","-0.34%"
"Jun 28, 2002","142.94","141.24","144.03","141.06","52.97M","1.17%"
"Jun 27, 2002","141.28","139.75","141.29","139.10","46.25M","1.31%"
"Jun 26, 2002","139.45","140.58","140.70","138.16","45.41M","-0.91%"
"Jun 25, 2002","140.73","140.52","142.83","140.52","39.17M","0.16%"
"Jun 24, 2002","140.51","139.78","141.09","139.40","39.79M","0.52%"
"Jun 21, 2002","139.79","142.27","142.27","139.33","47.89M","-1.77%"
"Jun 20, 2002","142.31","141.60","143.12","141.39","37.19M","0.50%"
"Jun 19, 2002","141.60","142.43","143.81","141.48","37.65M","-0.58%"
"Jun 18, 2002","142.43","141.40","142.54","140.89","35.47M","0.70%"
"Jun 17, 2002","141.44","138.99","141.48","138.49","38.96M","1.81%"
"Jun 14, 2002","138.93","139.21","139.28","136.75","39.77M","-0.49%"
"Jun 13, 2002","139.62","141.54","141.79","139.38","32.16M","-1.37%"
"Jun 12, 2002","141.56","140.30","141.63","139.74","41.53M","0.78%"
"Jun 11, 2002","140.47","142.46","143.37","140.41","44.34M","-1.27%"
"Jun 10, 2002","142.28","141.96","142.84","141.35","37.37M","0.25%"
"Jun 07, 2002","141.92","141.93","142.63","141.53","49.05M","-0.02%"
"Jun 06, 2002","141.95","144.36","144.60","141.88","37.41M","-1.66%"
"Jun 05, 2002","144.34","142.67","144.34","142.67","37.41M","1.19%"
"Jun 04, 2002","142.64","143.42","144.06","142.07","40.99M","-0.54%"
"Jun 03, 2002","143.42","146.20","146.69","143.42","36.49M","-1.91%"
"May 31, 2002","146.21","145.19","146.96","145.18","36.63M","0.72%"
"May 30, 2002","145.16","146.34","146.39","144.11","38.33M","-0.81%"
"May 29, 2002","146.34","147.69","147.75","146.05","40.57M","-0.88%"
"May 28, 2002","147.64","148.59","148.68","147.04","36.91M","-0.57%"
"May 24, 2002","148.49","150.09","150.62","148.27","24.29M","-1.04%"
"May 23, 2002","150.05","148.00","150.28","147.58","36.78M","1.39%"
"May 22, 2002","148.00","147.42","148.16","147.27","34.75M","0.40%"
"May 21, 2002","147.41","147.42","148.97","146.98","31.27M","0.04%"
"May 20, 2002","147.35","148.37","148.37","146.73","28.98M","-0.67%"
"May 17, 2002","148.35","147.66","148.36","146.75","35.00M","0.46%"
"May 16, 2002","147.67","148.35","149.09","147.54","27.56M","-0.47%"
"May 15, 2002","148.36","147.97","149.38","147.44","42.74M","0.22%"
"May 14, 2002","148.03","145.94","148.10","145.94","34.24M","1.37%"
"May 13, 2002","146.03","144.65","145.93","143.66","24.75M","0.77%"
"May 10, 2002","144.92","145.60","145.88","144.69","26.50M","-0.56%"
"May 09, 2002","145.74","145.12","146.48","145.12","28.76M","0.27%"
"May 08, 2002","145.35","143.75","145.89","143.75","38.28M","1.04%"
"May 07, 2002","143.86","142.58","144.97","142.43","39.56M","0.87%"
"May 06, 2002","142.62","143.38","143.91","142.24","36.15M","-0.59%"
"May 03, 2002","143.47","142.77","143.75","142.06","36.80M","0.46%"
"May 02, 2002","142.82","140.10","142.80","140.06","36.94M","1.83%"
"May 01, 2002","140.26","139.55","140.68","137.84","42.55M","0.36%"
"Apr 30, 2002","139.76","137.14","140.37","136.81","43.83M","2.04%"
"Apr 29, 2002","136.96","138.99","139.00","136.87","37.85M","-1.75%"
"Apr 26, 2002","139.40","138.88","140.24","138.82","47.19M","0.38%"
"Apr 25, 2002","138.87","139.56","139.74","137.76","49.85M","-0.51%"
"Apr 24, 2002","139.58","140.91","141.92","139.27","40.11M","-0.73%"
"Apr 23, 2002","140.60","142.08","142.17","140.15","43.47M","-1.05%"
"Apr 22, 2002","142.09","146.03","146.03","141.98","36.87M","-2.66%"
"Apr 19, 2002","145.98","145.54","146.80","145.39","31.76M","0.31%"
"Apr 18, 2002","145.53","147.17","148.03","145.13","38.74M","-1.11%"
"Apr 17, 2002","147.17","146.79","147.59","146.79","31.47M","0.26%"
"Apr 16, 2002","146.79","144.22","146.85","144.18","32.33M","1.95%"
"Apr 15, 2002","143.98","145.21","145.37","143.14","29.12M","-0.85%"
"Apr 12, 2002","145.21","145.64","145.91","144.14","29.96M","-0.30%"
"Apr 11, 2002","145.65","147.20","148.12","145.60","35.17M","-1.07%"
"Apr 10, 2002","147.22","144.15","147.27","144.08","38.62M","2.39%"
"Apr 09, 2002","143.79","143.83","144.72","143.00","31.62M","0.00%"
"Apr 08, 2002","143.79","143.53","144.10","141.85","29.47M","0.06%"
"Apr 05, 2002","143.70","141.68","144.22","141.67","31.23M","1.43%"
"Apr 04, 2002","141.67","143.30","143.30","140.30","40.03M","-1.14%"
"Apr 03, 2002","143.31","145.55","146.32","142.85","40.74M","-1.55%"
"Apr 02, 2002","145.57","146.13","146.13","144.85","36.46M","-0.38%"
"Apr 01, 2002","146.13","146.77","146.77","143.97","30.48M","-0.48%"
"Mar 28, 2002","146.84","147.85","148.54","146.76","33.37M","-0.72%"
"Mar 27, 2002","147.90","145.35","148.41","145.35","43.35M","1.78%"
"Mar 26, 2002","145.31","142.95","145.90","142.36","37.89M","1.54%"
"Mar 25, 2002","143.11","144.77","144.97","143.05","34.13M","-1.06%"
"Mar 22, 2002","144.65","145.84","146.18","144.57","37.41M","-0.86%"
"Mar 21, 2002","145.91","148.33","148.33","145.05","39.20M","-1.67%"
"Mar 20, 2002","148.39","148.86","149.71","148.23","32.25M","-0.32%"
"Mar 19, 2002","148.87","147.58","149.52","147.56","31.82M","0.94%"
"Mar 18, 2002","147.48","147.22","148.42","146.68","31.51M","0.27%"
"Mar 15, 2002","147.08","145.93","147.15","145.60","41.70M","1.09%"
"Mar 14, 2002","145.49","143.76","146.01","143.70","32.62M","1.19%"
"Mar 13, 2002","143.78","145.80","145.80","143.78","36.81M","-1.47%"
"Mar 12, 2002","145.93","145.38","146.18","144.12","28.85M","0.37%"
"Mar 11, 2002","145.39","144.95","145.74","144.24","31.05M","0.44%"
"Mar 08, 2002","144.75","146.42","147.15","144.17","44.20M","-0.91%"
"Mar 07, 2002","146.08","146.98","146.99","145.47","40.53M","-0.54%"
"Mar 06, 2002","146.88","144.37","147.13","144.19","44.12M","1.76%"
"Mar 05, 2002","144.34","148.11","148.11","144.30","46.57M","-2.78%"
"Mar 04, 2002","148.46","144.10","148.48","144.10","51.16M","3.03%"
"Mar 01, 2002","144.10","142.40","144.18","141.27","48.88M","1.36%"
"Feb 28, 2002","142.17","142.20","143.53","142.14","49.11M","-0.02%"
"Feb 27, 2002","142.20","141.85","143.39","141.27","41.13M","0.29%"
"Feb 26, 2002","141.79","141.32","142.13","140.51","43.04M","0.46%"
"Feb 25, 2002","141.14","140.48","141.66","140.12","36.56M","0.40%"
"Feb 22, 2002","140.58","139.11","141.25","138.91","41.22M","1.00%"
