"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 31, 2009","197.37","198.13","198.13","194.44","20.36M","-0.38%"
"Aug 28, 2009","198.13","197.81","200.07","196.22","24.75M","0.15%"
"Aug 27, 2009","197.83","195.91","198.30","193.70","21.26M","0.97%"
"Aug 26, 2009","195.93","196.17","197.10","193.73","14.92M","-0.12%"
"Aug 25, 2009","196.17","194.00","198.22","194.00","17.80M","1.12%"
"Aug 24, 2009","194.00","195.80","199.61","193.63","21.77M","-0.92%"
"Aug 21, 2009","195.80","191.68","196.36","191.68","22.92M","2.14%"
"Aug 20, 2009","191.70","186.85","191.73","186.85","19.00M","2.60%"
"Aug 19, 2009","186.85","186.95","187.92","184.15","13.17M","-0.05%"
"Aug 18, 2009","186.95","183.42","187.77","183.42","13.13M","1.92%"
"Aug 17, 2009","183.42","191.55","191.55","183.16","17.34M","-4.26%"
"Aug 14, 2009","191.58","192.53","192.53","188.34","20.72M","-0.49%"
"Aug 13, 2009","192.53","188.81","192.57","188.64","17.20M","1.96%"
"Aug 12, 2009","188.83","185.08","190.23","184.66","19.69M","2.02%"
"Aug 11, 2009","185.10","191.88","191.88","184.94","19.49M","-3.53%"
"Aug 10, 2009","191.88","193.14","193.84","190.08","18.57M","-0.65%"
"Aug 07, 2009","193.14","188.04","196.22","188.04","33.90M","2.70%"
"Aug 06, 2009","188.06","189.35","192.65","186.47","27.35M","-0.69%"
"Aug 05, 2009","189.37","183.22","190.13","183.19","40.09M","3.33%"
"Aug 04, 2009","183.26","179.54","183.85","177.92","19.98M","2.07%"
"Aug 03, 2009","179.55","174.88","179.55","174.88","17.73M","2.67%"
"Jul 31, 2009","174.88","173.36","175.08","172.30","22.61M","0.88%"
"Jul 30, 2009","173.36","168.85","175.05","168.85","21.50M","2.65%"
"Jul 29, 2009","168.88","169.29","169.78","167.75","18.98M","-0.25%"
"Jul 28, 2009","169.31","169.94","169.94","167.90","18.96M","-0.37%"
"Jul 27, 2009","169.94","167.45","169.96","167.01","15.74M","1.49%"
"Jul 24, 2009","167.45","168.02","168.02","165.08","12.31M","-0.34%"
"Jul 23, 2009","168.02","163.18","168.82","162.66","16.07M","2.97%"
"Jul 22, 2009","163.18","163.42","164.52","160.21","14.71M","-0.15%"
"Jul 21, 2009","163.42","164.73","164.93","161.60","16.24M","-0.80%"
"Jul 20, 2009","164.73","163.39","165.57","163.39","16.99M","0.82%"
"Jul 17, 2009","163.39","164.67","165.41","162.24","20.17M","-0.78%"
"Jul 16, 2009","164.67","165.07","165.81","161.85","17.31M","-0.24%"
"Jul 15, 2009","165.07","158.56","166.65","158.56","17.69M","4.11%"
"Jul 14, 2009","158.56","159.06","159.06","156.53","13.19M","-0.31%"
"Jul 13, 2009","159.06","149.33","159.06","149.33","16.58M","6.52%"
"Jul 10, 2009","149.33","151.26","151.26","148.66","10.75M","-1.28%"
"Jul 09, 2009","151.26","149.23","152.89","149.23","10.84M","1.35%"
"Jul 08, 2009","149.24","151.77","152.60","145.81","18.65M","-1.69%"
"Jul 07, 2009","151.80","154.77","154.81","151.69","11.63M","-1.92%"
"Jul 06, 2009","154.77","153.55","154.77","151.54","13.00M","0.79%"
"Jul 02, 2009","153.55","159.96","159.96","153.55","9.07M","-4.01%"
"Jul 01, 2009","159.96","160.73","161.82","159.81","8.78M","-0.50%"
"Jun 30, 2009","160.76","162.55","162.91","159.71","13.94M","-1.12%"
"Jun 29, 2009","162.58","160.35","162.73","159.25","11.26M","1.39%"
"Jun 26, 2009","160.35","159.34","161.06","158.00","11.76M","0.61%"
"Jun 25, 2009","159.38","156.73","159.41","155.00","12.10M","1.69%"
"Jun 24, 2009","156.73","155.00","158.83","155.00","11.79M","1.11%"
"Jun 23, 2009","155.01","152.40","155.93","152.27","14.53M","1.71%"
"Jun 22, 2009","152.40","162.42","162.42","152.40","15.59M","-6.17%"
"Jun 19, 2009","162.42","159.71","162.99","159.22","20.30M","1.70%"
"Jun 18, 2009","159.71","155.84","160.06","155.84","13.58M","2.48%"
"Jun 17, 2009","155.84","159.95","159.95","154.29","17.96M","-2.57%"
"Jun 16, 2009","159.95","162.61","163.56","159.81","13.21M","-1.64%"
"Jun 15, 2009","162.61","167.54","167.54","162.50","12.87M","-2.94%"
"Jun 12, 2009","167.54","166.39","167.55","166.05","13.20M","0.69%"
"Jun 11, 2009","166.39","164.87","168.84","164.87","15.66M","0.89%"
"Jun 10, 2009","164.92","167.52","168.18","163.32","14.46M","-1.55%"
"Jun 09, 2009","167.52","166.63","167.97","165.76","10.93M","0.53%"
"Jun 08, 2009","166.63","164.81","168.02","163.62","12.47M","1.09%"
"Jun 05, 2009","164.84","167.25","169.64","164.22","14.72M","-1.45%"
"Jun 04, 2009","167.26","160.88","167.26","160.88","16.57M","3.97%"
"Jun 03, 2009","160.88","163.31","163.51","159.48","13.39M","-1.49%"
"Jun 02, 2009","163.32","165.31","165.31","162.28","18.28M","-1.20%"
"Jun 01, 2009","165.31","164.44","168.85","164.41","16.70M","0.53%"
"May 29, 2009","164.44","161.67","164.44","159.62","14.41M","1.71%"
"May 28, 2009","161.67","156.10","161.67","155.58","15.18M","3.57%"
"May 27, 2009","156.10","162.33","163.48","156.10","17.09M","-3.85%"
"May 26, 2009","162.35","155.90","162.35","155.39","16.67M","4.14%"
"May 22, 2009","155.90","157.81","158.91","155.89","13.76M","-1.21%"
"May 21, 2009","157.81","157.43","159.37","155.00","22.25M","0.22%"
"May 20, 2009","157.46","161.39","166.05","156.62","26.57M","-2.44%"
"May 19, 2009","161.39","165.72","167.65","161.35","17.67M","-2.61%"
"May 18, 2009","165.72","154.57","165.99","154.57","19.16M","7.19%"
"May 15, 2009","154.60","158.57","159.56","153.56","15.54M","-2.50%"
"May 14, 2009","158.57","152.50","159.32","151.85","19.87M","3.98%"
"May 13, 2009","152.50","160.83","160.83","152.00","21.08M","-5.20%"
"May 12, 2009","160.86","163.82","166.11","156.20","24.59M","-1.82%"
"May 11, 2009","163.85","175.84","175.84","163.85","24.19M","-6.82%"
"May 08, 2009","175.84","162.34","175.84","162.34","36.55M","8.32%"
"May 07, 2009","162.34","168.10","175.24","160.39","38.67M","-3.45%"
"May 06, 2009","168.14","155.48","168.69","155.48","35.71M","8.11%"
"May 05, 2009","155.52","157.44","157.72","153.96","22.63M","-1.22%"
"May 04, 2009","157.44","142.96","157.93","142.96","23.66M","10.13%"
"May 01, 2009","142.96","145.38","146.31","141.94","14.28M","-1.68%"
"Apr 30, 2009","145.40","146.58","149.84","144.68","17.21M","-0.81%"
"Apr 29, 2009","146.58","139.89","147.33","139.89","17.70M","4.76%"
"Apr 28, 2009","139.92","142.52","143.01","139.00","16.64M","-1.83%"
"Apr 27, 2009","142.53","147.21","147.21","141.79","14.97M","-3.18%"
"Apr 24, 2009","147.21","143.69","149.94","142.38","24.45M","2.45%"
"Apr 23, 2009","143.69","137.51","144.74","137.51","21.90M","4.49%"
"Apr 22, 2009","137.51","142.97","146.06","137.38","26.92M","-3.82%"
"Apr 21, 2009","142.97","132.15","142.99","127.04","31.58M","8.19%"
"Apr 20, 2009","132.15","149.18","149.18","132.15","29.92M","-11.42%"
"Apr 17, 2009","149.18","147.28","152.26","144.43","30.64M","1.29%"
"Apr 16, 2009","147.28","146.36","149.85","142.63","24.17M","0.63%"
"Apr 15, 2009","146.36","138.65","147.04","135.41","24.82M","5.56%"
"Apr 14, 2009","138.65","150.18","150.18","138.32","35.15M","-7.68%"
"Apr 13, 2009","150.18","143.29","151.34","139.69","29.13M","4.81%"
"Apr 09, 2009","143.29","124.05","143.70","124.05","32.49M","15.51%"
"Apr 08, 2009","124.05","122.98","125.92","121.35","15.66M","0.86%"
"Apr 07, 2009","122.99","127.05","127.05","122.84","14.79M","-3.24%"
"Apr 06, 2009","127.11","130.95","130.95","125.24","13.31M","-2.93%"
"Apr 03, 2009","130.95","125.65","130.95","123.68","17.32M","4.22%"
"Apr 02, 2009","125.65","122.04","128.35","122.04","24.38M","2.92%"
"Apr 01, 2009","122.09","118.98","122.66","115.23","18.72M","2.59%"
"Mar 31, 2009","119.01","111.52","120.50","111.52","19.30M","6.72%"
"Mar 30, 2009","111.52","123.11","123.11","111.52","20.55M","-9.42%"
"Mar 27, 2009","123.12","127.54","127.54","122.88","19.34M","-3.49%"
"Mar 26, 2009","127.57","126.27","128.32","123.10","22.54M","1.03%"
"Mar 25, 2009","126.27","120.75","128.40","117.20","28.62M","4.57%"
"Mar 24, 2009","120.75","129.21","130.02","120.77","24.73M","-6.55%"
"Mar 23, 2009","129.21","109.74","129.84","109.74","29.58M","17.74%"
"Mar 20, 2009","109.74","115.88","115.88","109.15","27.29M","-5.30%"
"Mar 19, 2009","115.88","126.01","128.67","115.31","37.09M","-8.04%"
"Mar 18, 2009","126.01","114.43","126.04","112.06","40.74M","10.10%"
"Mar 17, 2009","114.45","107.39","114.45","105.22","22.77M","6.57%"
"Mar 16, 2009","107.39","109.39","115.65","106.90","34.90M","-1.85%"
"Mar 13, 2009","109.41","109.07","111.84","104.67","25.03M","0.31%"
"Mar 12, 2009","109.07","99.11","109.58","96.84","24.00M","10.02%"
"Mar 11, 2009","99.14","96.78","102.11","96.25","26.32M","2.40%"
"Mar 10, 2009","96.82","83.76","96.82","83.76","29.77M","15.58%"
"Mar 09, 2009","83.77","81.74","85.93","79.94","16.65M","2.48%"
"Mar 06, 2009","81.74","82.88","86.06","78.47","20.68M","-1.41%"
"Mar 05, 2009","82.91","92.06","92.06","81.47","23.01M","-9.94%"
"Mar 04, 2009","92.06","92.75","95.87","89.61","20.36M","-0.75%"
"Mar 03, 2009","92.76","94.24","97.52","91.36","20.21M","-1.57%"
"Mar 02, 2009","94.24","101.15","101.15","94.06","26.29M","-6.83%"
"Feb 27, 2009","101.15","109.21","109.21","101.06","36.47M","-7.39%"
"Feb 26, 2009","109.22","107.06","114.32","107.06","21.43M","2.01%"
"Feb 25, 2009","107.07","107.56","111.69","100.80","24.07M","-0.46%"
"Feb 24, 2009","107.57","96.18","107.57","96.14","23.26M","11.84%"
"Feb 23, 2009","96.18","99.18","103.66","96.14","20.76M","-3.03%"
"Feb 20, 2009","99.19","100.64","101.62","91.61","30.79M","-1.47%"
"Feb 19, 2009","100.67","106.19","108.69","100.50","16.38M","-5.20%"
"Feb 18, 2009","106.19","106.38","108.81","103.48","15.55M","-0.19%"
"Feb 17, 2009","106.39","117.97","117.97","106.39","15.14M","-9.82%"
"Feb 13, 2009","117.98","123.15","123.15","117.97","11.35M","-4.21%"
"Feb 12, 2009","123.17","124.80","124.80","115.83","15.15M","-1.31%"
"Feb 11, 2009","124.81","118.64","124.95","118.64","13.99M","5.20%"
"Feb 10, 2009","118.64","133.13","133.13","117.85","21.41M","-10.88%"
"Feb 09, 2009","133.13","131.39","134.87","130.18","14.10M","1.32%"
"Feb 06, 2009","131.39","121.49","132.30","121.49","21.18M","8.13%"
"Feb 05, 2009","121.51","119.85","124.83","114.32","21.17M","1.36%"
"Feb 04, 2009","119.88","120.84","125.01","119.28","16.09M","-0.99%"
"Feb 03, 2009","121.08","124.20","125.30","119.09","14.05M","-2.52%"
"Feb 02, 2009","124.21","123.98","124.83","119.64","12.24M","0.19%"
"Jan 30, 2009","123.98","127.12","130.13","121.91","12.70M","-2.47%"
"Jan 29, 2009","127.12","138.76","138.76","126.87","13.60M","-8.40%"
"Jan 28, 2009","138.77","122.78","138.90","122.78","19.59M","12.97%"
"Jan 27, 2009","122.84","118.41","123.14","118.41","10.40M","3.74%"
"Jan 26, 2009","118.41","120.91","126.02","116.83","12.55M","-2.07%"
"Jan 23, 2009","120.91","116.90","121.80","111.27","14.97M","3.43%"
"Jan 22, 2009","116.90","124.16","124.16","113.68","17.15M","-5.85%"
"Jan 21, 2009","124.16","108.29","124.28","108.29","21.22M","14.61%"
"Jan 20, 2009","108.33","130.10","130.10","108.33","21.47M","-16.73%"
"Jan 16, 2009","130.10","133.28","138.19","124.12","20.04M","-2.39%"
"Jan 15, 2009","133.28","140.40","140.40","129.00","23.29M","-5.07%"
"Jan 14, 2009","140.40","148.83","148.83","139.54","14.02M","-5.70%"
"Jan 13, 2009","148.88","146.90","150.80","143.80","12.05M","1.35%"
"Jan 12, 2009","146.90","155.79","155.79","145.29","10.87M","-5.71%"
"Jan 09, 2009","155.79","161.31","162.53","155.25","7.25M","-3.42%"
"Jan 08, 2009","161.31","161.64","162.75","158.92","7.25M","-0.20%"
"Jan 07, 2009","161.64","170.30","170.30","161.02","7.77M","-5.14%"
"Jan 06, 2009","170.39","167.15","172.28","167.15","9.05M","1.94%"
"Jan 05, 2009","167.15","171.36","171.36","166.71","7.87M","-2.46%"
"Jan 02, 2009","171.36","168.56","172.39","164.74","6.51M","1.52%"
"Dec 31, 2008","168.79","164.09","170.26","162.82","8.76M","2.86%"
"Dec 30, 2008","164.09","157.55","164.16","157.55","5.70M","4.12%"
"Dec 29, 2008","157.59","159.02","159.19","154.83","4.84M","-0.99%"
"Dec 26, 2008","159.16","159.04","160.41","157.31","3.29M","0.08%"
"Dec 24, 2008","159.04","156.10","159.14","155.46","2.95M","1.87%"
"Dec 23, 2008","156.12","159.24","161.10","156.05","7.03M","-1.96%"
"Dec 22, 2008","159.24","165.93","166.23","157.29","7.90M","-4.03%"
"Dec 19, 2008","165.93","165.22","169.41","163.49","12.18M","0.43%"
"Dec 18, 2008","165.22","170.35","173.43","164.39","10.63M","-3.02%"
"Dec 17, 2008","170.37","172.51","175.37","167.43","10.98M","-1.25%"
"Dec 16, 2008","172.53","155.09","172.53","155.09","14.41M","11.25%"
"Dec 15, 2008","155.09","161.52","161.54","152.76","8.01M","-3.99%"
"Dec 12, 2008","161.53","158.29","161.74","151.80","10.95M","2.05%"
"Dec 11, 2008","158.29","172.92","172.92","157.98","11.25M","-8.48%"
"Dec 10, 2008","172.95","174.13","176.83","168.32","10.42M","-0.68%"
"Dec 09, 2008","174.13","183.09","183.64","173.35","11.85M","-4.89%"
"Dec 08, 2008","183.09","171.32","183.99","171.32","14.19M","6.85%"
"Dec 05, 2008","171.36","157.74","171.78","154.64","14.30M","8.63%"
"Dec 04, 2008","157.75","160.75","167.23","155.02","12.11M","-1.87%"
"Dec 03, 2008","160.75","151.98","161.58","145.94","14.21M","5.59%"
"Dec 02, 2008","152.24","141.05","153.09","139.71","14.05M","7.93%"
"Dec 01, 2008","141.05","169.95","169.95","140.48","13.31M","-17.00%"
"Nov 28, 2008","169.95","165.23","170.54","163.45","6.73M","2.86%"
"Nov 26, 2008","165.23","157.40","165.37","152.54","12.87M","4.93%"
"Nov 25, 2008","157.46","153.58","160.08","150.20","17.48M","2.49%"
"Nov 24, 2008","153.64","129.36","154.73","129.36","22.61M","18.77%"
"Nov 21, 2008","129.36","125.13","130.14","115.97","27.93M","3.38%"
"Nov 20, 2008","125.13","139.80","141.11","123.26","23.71M","-10.52%"
"Nov 19, 2008","139.84","158.13","158.13","139.39","16.25M","-11.57%"
"Nov 18, 2008","158.13","159.39","161.59","150.70","14.10M","-0.79%"
"Nov 17, 2008","159.39","169.51","169.51","158.78","10.87M","-5.99%"
"Nov 14, 2008","169.55","178.83","179.48","168.15","12.53M","-5.19%"
"Nov 13, 2008","178.83","166.98","180.07","156.54","16.82M","7.09%"
"Nov 12, 2008","166.99","179.29","179.29","166.63","12.38M","-6.91%"
"Nov 11, 2008","179.38","183.76","183.76","175.28","12.06M","-2.38%"
"Nov 10, 2008","183.76","192.13","196.28","181.35","10.47M","-4.40%"
"Nov 07, 2008","192.22","188.13","192.67","185.87","12.18M","2.15%"
"Nov 06, 2008","188.18","201.64","202.57","186.99","12.80M","-6.74%"
"Nov 05, 2008","201.77","220.99","220.99","200.46","10.68M","-8.78%"
"Nov 04, 2008","221.18","209.74","221.76","209.74","10.88M","5.45%"
"Nov 03, 2008","209.74","209.13","211.24","207.18","8.76M","0.29%"
"Oct 31, 2008","209.13","198.27","209.13","196.84","13.98M","5.48%"
"Oct 30, 2008","198.27","195.68","202.16","194.88","12.42M","1.25%"
"Oct 29, 2008","195.83","201.62","207.56","194.21","14.26M","-2.87%"
"Oct 28, 2008","201.62","179.22","201.64","175.05","15.35M","12.50%"
"Oct 27, 2008","179.22","186.85","190.89","178.94","11.95M","-4.08%"
"Oct 24, 2008","186.85","194.33","194.33","181.40","15.62M","-3.85%"
"Oct 23, 2008","194.33","195.98","198.38","183.08","12.46M","-0.86%"
"Oct 22, 2008","196.02","210.71","210.71","190.89","11.05M","-6.97%"
"Oct 21, 2008","210.71","214.66","217.52","210.37","10.08M","-1.84%"
"Oct 20, 2008","214.66","208.79","214.66","205.01","9.62M","2.81%"
"Oct 17, 2008","208.79","213.72","219.38","206.93","12.47M","-2.31%"
"Oct 16, 2008","213.72","210.23","214.70","196.08","14.44M","1.66%"
"Oct 15, 2008","210.23","231.24","231.24","208.00","13.25M","-9.12%"
"Oct 14, 2008","231.33","217.37","239.22","217.37","21.15M","6.41%"
"Oct 13, 2008","217.39","197.22","219.37","197.22","16.34M","10.23%"
"Oct 10, 2008","197.22","184.38","198.33","172.70","25.42M","6.96%"
"Oct 09, 2008","184.38","208.91","216.29","184.09","21.39M","-11.74%"
"Oct 08, 2008","208.91","215.32","223.52","205.70","15.39M","-3.01%"
"Oct 07, 2008","215.39","243.47","243.47","215.39","12.78M","-11.53%"
"Oct 06, 2008","243.47","254.07","254.07","231.97","12.88M","-4.17%"
"Oct 03, 2008","254.07","264.57","277.36","253.89","17.75M","-3.97%"
"Oct 02, 2008","264.57","276.27","276.78","263.82","12.01M","-4.32%"
"Oct 01, 2008","276.51","270.67","277.31","264.87","17.25M","2.15%"
"Sep 30, 2008","270.68","239.40","272.52","239.40","16.31M","13.08%"
"Sep 29, 2008","239.36","285.35","285.35","239.40","19.20M","-16.01%"
"Sep 26, 2008","284.98","276.44","286.67","267.92","16.87M","3.03%"
"Sep 25, 2008","276.60","269.54","282.38","269.54","14.33M","2.62%"
"Sep 24, 2008","269.54","273.59","276.27","269.40","11.35M","-1.49%"
"Sep 23, 2008","273.61","277.89","282.52","270.46","10.59M","-1.52%"
"Sep 22, 2008","277.83","303.57","303.57","277.47","14.31M","-8.48%"
"Sep 19, 2008","303.57","273.22","307.41","273.22","27.81M","11.11%"
"Sep 18, 2008","273.22","244.54","273.22","230.30","35.30M","11.73%"
"Sep 17, 2008","244.54","268.51","268.51","242.00","30.17M","-8.93%"
"Sep 16, 2008","268.53","253.20","269.47","243.85","35.57M","6.21%"
"Sep 15, 2008","252.82","282.64","282.64","252.82","35.34M","-10.55%"
"Sep 12, 2008","282.63","285.67","287.28","278.18","20.51M","-1.06%"
"Sep 11, 2008","285.67","281.33","286.16","269.67","22.20M","1.52%"
"Sep 10, 2008","281.39","283.40","288.21","276.05","20.93M","-0.71%"
"Sep 09, 2008","283.41","303.43","303.43","283.40","22.76M","-6.60%"
"Sep 08, 2008","303.43","289.93","307.78","289.93","28.61M","4.65%"
"Sep 05, 2008","289.96","280.89","290.29","276.12","11.19M","3.23%"
"Sep 04, 2008","280.89","294.71","294.71","280.52","10.68M","-4.69%"
"Sep 03, 2008","294.71","290.17","294.82","286.25","10.57M","1.36%"
"Sep 02, 2008","290.76","285.59","296.06","285.59","11.30M","1.81%"
"Aug 29, 2008","285.59","287.27","288.41","283.16","8.93M","-0.58%"
"Aug 28, 2008","287.27","274.78","287.27","274.78","11.04M","4.50%"
"Aug 27, 2008","274.90","270.33","275.43","268.43","8.99M","1.67%"
"Aug 26, 2008","270.38","268.46","272.33","265.71","9.88M","0.72%"
"Aug 25, 2008","268.46","277.09","277.09","268.27","9.99M","-3.11%"
"Aug 22, 2008","277.09","268.74","277.09","268.74","12.29M","3.11%"
"Aug 21, 2008","268.74","271.63","271.63","265.29","11.01M","-1.07%"
"Aug 20, 2008","271.64","267.17","271.92","263.08","13.55M","1.67%"
"Aug 19, 2008","267.17","275.56","275.56","264.60","10.97M","-3.04%"
"Aug 18, 2008","275.56","285.75","285.75","275.08","9.49M","-3.58%"
"Aug 15, 2008","285.78","282.62","289.88","282.62","8.15M","1.12%"
"Aug 14, 2008","282.62","275.58","284.80","273.96","8.39M","2.55%"
"Aug 13, 2008","275.59","283.94","283.94","271.39","11.86M","-2.96%"
"Aug 12, 2008","284.01","299.49","299.49","281.63","10.32M","-5.19%"
"Aug 11, 2008","299.57","294.08","305.16","291.54","9.71M","1.87%"
"Aug 08, 2008","294.08","284.03","296.64","282.49","11.13M","3.54%"
"Aug 07, 2008","284.03","298.95","298.95","281.89","13.22M","-5.02%"
"Aug 06, 2008","299.04","301.84","301.84","294.19","10.32M","-1.00%"
"Aug 05, 2008","302.05","287.52","302.05","287.52","11.07M","5.05%"
"Aug 04, 2008","287.52","291.18","292.01","282.73","9.11M","-1.26%"
"Aug 01, 2008","291.18","289.39","292.83","282.78","10.09M","0.62%"
"Jul 31, 2008","289.39","292.83","295.14","286.94","12.06M","-1.28%"
"Jul 30, 2008","293.13","287.36","296.85","283.41","14.19M","2.00%"
"Jul 29, 2008","287.37","267.34","287.37","265.67","16.50M","7.49%"
"Jul 28, 2008","267.34","280.09","284.52","266.51","11.81M","-4.55%"
"Jul 25, 2008","280.09","281.76","287.92","275.89","13.33M","-0.60%"
"Jul 24, 2008","281.79","302.16","302.90","281.15","17.31M","-6.74%"
"Jul 23, 2008","302.17","296.60","309.84","294.44","20.35M","1.88%"
"Jul 22, 2008","296.60","278.26","297.06","267.97","18.32M","6.59%"
"Jul 21, 2008","278.26","280.59","288.33","277.60","14.01M","-0.85%"
"Jul 18, 2008","280.64","277.59","283.36","272.01","17.66M","1.10%"
"Jul 17, 2008","277.59","260.70","280.53","260.70","24.43M","6.48%"
"Jul 16, 2008","260.70","232.15","260.70","232.15","21.21M","12.30%"
"Jul 15, 2008","232.15","239.20","244.38","225.63","26.57M","-2.96%"
"Jul 14, 2008","239.22","251.84","259.36","239.04","20.50M","-5.01%"
"Jul 11, 2008","251.84","258.47","259.07","246.10","23.76M","-2.57%"
"Jul 10, 2008","258.47","260.90","263.57","255.12","16.27M","-0.93%"
"Jul 09, 2008","260.90","275.10","276.95","260.55","12.72M","-5.23%"
"Jul 08, 2008","275.29","260.38","275.80","258.36","13.51M","5.72%"
"Jul 07, 2008","260.40","268.89","273.17","257.06","12.71M","-3.16%"
"Jul 03, 2008","268.89","269.76","273.45","266.65","6.07M","-0.33%"
"Jul 02, 2008","269.78","273.69","278.61","269.55","10.23M","-1.43%"
"Jul 01, 2008","273.69","270.71","273.94","263.59","13.28M","1.01%"
"Jun 30, 2008","270.95","276.85","277.38","270.60","11.99M","-2.13%"
