"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 09, 2013","202.06","202.81","202.96","201.87","-","-0.33%"
"Apr 08, 2013","202.73","201.01","202.73","200.23","-","0.80%"
"Apr 05, 2013","201.12","199.32","201.29","199.09","-","0.43%"
"Apr 04, 2013","200.25","198.62","200.29","198.62","-","0.91%"
"Apr 03, 2013","198.45","199.09","199.66","198.03","-","-0.29%"
"Apr 02, 2013","199.02","198.52","199.57","198.38","-","0.36%"
"Apr 01, 2013","198.30","198.62","198.62","197.77","-","-0.20%"
"Mar 28, 2013","198.69","196.19","198.85","196.19","-","1.25%"
"Mar 27, 2013","196.24","194.95","196.36","194.54","-","0.39%"
"Mar 26, 2013","195.47","193.91","195.49","193.91","-","0.95%"
"Mar 25, 2013","193.63","194.48","195.37","192.97","-","-0.25%"
"Mar 22, 2013","194.11","193.74","194.63","193.65","-","0.19%"
"Mar 21, 2013","193.74","194.34","194.64","193.58","-","-0.49%"
"Mar 20, 2013","194.69","193.78","195.00","193.66","-","0.73%"
"Mar 19, 2013","193.27","193.10","193.94","192.35","-","0.23%"
"Mar 18, 2013","192.82","193.24","193.70","192.58","-","-0.57%"
"Mar 15, 2013","193.93","192.68","194.07","192.09","-","0.64%"
"Mar 14, 2013","192.69","192.31","192.74","191.86","-","0.22%"
"Mar 13, 2013","192.26","191.51","192.38","191.07","-","0.39%"
"Mar 12, 2013","191.52","192.17","192.25","190.81","-","-0.35%"
"Mar 11, 2013","192.19","191.41","192.21","191.31","-","0.29%"
"Mar 08, 2013","191.64","191.33","191.91","190.15","-","0.24%"
"Mar 07, 2013","191.19","192.05","192.46","191.13","-","-0.44%"
"Mar 06, 2013","192.03","192.33","192.65","191.51","-","-0.14%"
"Mar 05, 2013","192.30","191.70","192.77","191.60","-","0.56%"
"Mar 04, 2013","191.22","189.31","191.50","188.90","-","0.95%"
"Mar 01, 2013","189.42","188.84","189.45","187.57","-","0.22%"
"Feb 28, 2013","189.00","188.46","189.71","188.10","-","0.23%"
"Feb 27, 2013","188.56","186.93","188.86","186.86","-","0.93%"
"Feb 26, 2013","186.83","186.41","187.80","186.00","-","0.34%"
"Feb 25, 2013","186.20","188.52","190.02","186.20","-","-1.04%"
"Feb 22, 2013","188.16","186.49","188.16","186.49","-","1.06%"
"Feb 21, 2013","186.19","186.89","187.20","186.04","-","-0.45%"
"Feb 20, 2013","187.04","187.34","188.49","186.98","-","-0.22%"
"Feb 19, 2013","187.46","185.89","187.61","185.89","-","0.92%"
"Feb 15, 2013","185.76","185.25","185.95","185.25","-","0.28%"
"Feb 14, 2013","185.25","186.66","186.66","184.77","-","-0.90%"
"Feb 13, 2013","186.94","187.08","187.73","186.53","-","-0.22%"
"Feb 12, 2013","187.35","186.50","187.36","186.21","-","0.40%"
"Feb 11, 2013","186.60","186.10","186.72","185.92","-","0.19%"
"Feb 08, 2013","186.24","186.25","186.27","185.31","-","-0.01%"
"Feb 07, 2013","186.26","186.01","187.24","185.47","-","0.16%"
"Feb 06, 2013","185.96","185.20","185.96","184.19","-","0.22%"
"Feb 05, 2013","185.55","185.47","186.44","185.47","-","0.19%"
"Feb 04, 2013","185.19","186.10","186.10","185.04","-","-0.65%"
"Feb 01, 2013","186.41","186.26","187.00","186.21","-","0.20%"
"Jan 31, 2013","186.04","185.61","186.20","185.01","-","0.23%"
"Jan 30, 2013","185.61","185.43","185.95","185.09","-","0.03%"
"Jan 29, 2013","185.55","184.12","185.67","184.07","-","0.77%"
"Jan 28, 2013","184.14","184.54","184.54","183.27","-","-0.17%"
"Jan 25, 2013","184.46","183.55","184.46","182.72","-","0.55%"
"Jan 24, 2013","183.45","182.58","183.81","182.58","-","0.48%"
"Jan 23, 2013","182.58","183.13","183.13","181.77","-","-0.30%"
"Jan 22, 2013","183.13","181.64","183.26","181.41","-","0.81%"
"Jan 18, 2013","181.65","180.15","181.65","180.00","-","0.86%"
"Jan 17, 2013","180.10","179.59","180.68","179.55","-","0.39%"
"Jan 16, 2013","179.40","180.24","180.24","179.24","-","-0.50%"
"Jan 15, 2013","180.30","179.59","180.30","179.07","-","0.31%"
"Jan 14, 2013","179.75","179.97","180.33","179.52","-","-0.14%"
"Jan 11, 2013","180.01","179.88","180.34","179.52","-","0.07%"
"Jan 10, 2013","179.89","179.29","179.92","179.13","-","0.47%"
"Jan 09, 2013","179.05","179.52","179.65","178.50","-","-0.22%"
"Jan 08, 2013","179.45","179.63","179.86","178.76","-","-0.18%"
"Jan 07, 2013","179.78","181.55","181.55","179.61","-","-1.14%"
"Jan 04, 2013","181.86","180.91","181.92","180.89","63.00M","0.54%"
"Jan 03, 2013","180.88","180.84","181.49","180.42","69.77M","0.00%"
"Jan 02, 2013","180.88","178.31","181.11","178.31","91.66M","1.81%"
"Dec 31, 2012","177.66","175.07","177.79","174.05","77.01M","1.39%"
"Dec 28, 2012","175.22","176.71","177.37","175.21","57.33M","-0.99%"
"Dec 27, 2012","176.97","177.20","177.62","175.16","63.82M","-0.22%"
"Dec 26, 2012","177.36","179.03","179.50","177.23","50.93M","-0.92%"
"Dec 25, 2012","179.00","179.00","179.00","179.00","-","0.00%"
"Dec 24, 2012","179.00","179.49","179.49","178.17","27.74M","-0.34%"
"Dec 21, 2012","179.61","180.57","180.57","178.89","129.99M","-0.53%"
"Dec 20, 2012","180.57","179.95","180.61","179.45","67.92M","0.41%"
"Dec 19, 2012","179.83","181.32","181.32","179.83","78.50M","-0.84%"
"Dec 18, 2012","181.36","179.95","181.57","179.68","106.82M","0.77%"
"Dec 17, 2012","179.98","177.40","180.03","177.40","94.73M","1.49%"
"Dec 14, 2012","177.34","177.97","178.06","177.06","83.31M","-0.35%"
"Dec 13, 2012","177.97","178.65","178.65","177.36","71.99M","-0.43%"
"Dec 12, 2012","178.74","179.11","180.12","178.57","72.43M","-0.12%"
"Dec 11, 2012","178.95","178.64","179.70","178.42","70.25M","0.19%"
"Dec 10, 2012","178.61","178.50","178.80","178.05","57.40M","0.03%"
"Dec 07, 2012","178.56","178.54","179.22","177.98","57.26M","0.05%"
"Dec 06, 2012","178.47","178.78","179.55","177.98","68.62M","-0.19%"
"Dec 05, 2012","178.81","175.99","179.62","175.99","91.12M","1.57%"
"Dec 04, 2012","176.05","177.00","177.42","175.93","62.50M","-0.53%"
"Dec 03, 2012","176.98","178.11","178.11","176.20","77.04M","-0.63%"
"Nov 30, 2012","178.10","176.32","178.20","176.32","108.84M","0.99%"
"Nov 29, 2012","176.35","175.45","176.35","174.88","66.94M","0.57%"
"Nov 28, 2012","175.35","174.64","175.38","173.26","70.35M","0.34%"
"Nov 27, 2012","174.75","174.40","175.70","174.39","84.75M","0.24%"
"Nov 26, 2012","174.34","172.00","175.09","172.00","79.48M","1.29%"
"Nov 23, 2012","172.12","172.71","172.85","171.17","34.77M","-0.26%"
"Nov 21, 2012","172.57","173.26","173.35","170.93","69.89M","-0.40%"
"Nov 20, 2012","173.26","173.73","173.78","171.90","79.21M","-0.23%"
"Nov 19, 2012","173.66","174.21","174.42","172.66","81.04M","-0.01%"
"Nov 16, 2012","173.68","171.80","173.73","171.29","95.80M","1.09%"
"Nov 15, 2012","171.80","172.96","173.91","170.86","82.09M","-0.68%"
"Nov 14, 2012","172.98","174.34","174.49","172.57","86.06M","-0.89%"
"Nov 13, 2012","174.54","173.57","175.53","173.24","80.70M","0.34%"
"Nov 12, 2012","173.94","175.46","175.46","173.66","58.00M","-0.88%"
"Nov 09, 2012","175.48","176.37","176.76","175.32","97.31M","-0.69%"
"Nov 08, 2012","176.70","177.05","179.04","176.70","103.98M","-0.15%"
"Nov 07, 2012","176.96","180.38","180.38","175.99","92.33M","-2.17%"
"Nov 06, 2012","180.89","180.96","181.76","180.33","70.59M","-0.02%"
"Nov 05, 2012","180.92","183.49","183.49","180.65","75.72M","-1.66%"
"Nov 02, 2012","183.98","185.66","186.12","183.89","82.00M","-0.70%"
"Nov 01, 2012","185.28","187.59","187.59","185.02","98.00M","-1.15%"
"Oct 31, 2012","187.44","186.02","187.62","186.02","66.78M","0.84%"
"Oct 30, 2012","185.88","185.88","185.88","185.88","-","0.00%"
"Oct 29, 2012","185.88","185.88","185.88","185.88","-","0.00%"
"Oct 26, 2012","185.88","185.89","186.31","185.08","76.84M","0.00%"
"Oct 25, 2012","185.88","185.45","185.96","184.49","75.08M","0.43%"
"Oct 24, 2012","185.09","186.43","186.61","184.84","56.47M","-0.65%"
"Oct 23, 2012","186.30","187.23","187.42","185.66","63.16M","-0.90%"
"Oct 22, 2012","188.00","188.64","188.74","187.17","56.76M","-0.38%"
"Oct 19, 2012","188.72","190.03","190.17","188.27","59.22M","-0.68%"
"Oct 18, 2012","190.01","189.25","190.09","188.81","52.58M","0.42%"
"Oct 17, 2012","189.21","187.18","189.44","187.15","59.46M","1.25%"
"Oct 16, 2012","186.87","186.59","187.35","186.25","54.41M","0.30%"
"Oct 15, 2012","186.31","185.30","186.35","184.49","47.31M","0.53%"
"Oct 12, 2012","185.33","186.73","186.99","185.00","51.45M","-0.58%"
"Oct 11, 2012","186.41","186.60","187.54","186.14","52.85M","0.09%"
"Oct 10, 2012","186.25","186.79","187.11","185.86","47.11M","-0.26%"
"Oct 09, 2012","186.74","186.79","187.33","186.23","50.02M","-0.08%"
"Oct 08, 2012","186.89","186.67","187.11","185.93","40.52M","0.10%"
"Oct 05, 2012","186.70","187.27","187.68","186.36","51.06M","-0.19%"
"Oct 04, 2012","187.06","186.21","187.67","186.21","55.47M","0.61%"
"Oct 03, 2012","185.93","185.10","186.32","185.10","59.35M","0.55%"
"Oct 02, 2012","184.91","184.35","185.23","184.08","56.57M","0.43%"
"Oct 01, 2012","184.12","185.04","185.86","183.98","63.41M","-0.42%"
"Sep 28, 2012","184.89","184.02","185.12","183.14","72.09M","0.47%"
"Sep 27, 2012","184.02","184.76","184.95","183.79","59.46M","-0.44%"
"Sep 26, 2012","184.84","184.33","186.24","184.33","66.46M","0.22%"
"Sep 25, 2012","184.43","185.00","185.80","184.43","69.26M","-0.31%"
"Sep 24, 2012","185.00","183.18","185.18","183.16","66.76M","0.99%"
"Sep 21, 2012","183.18","183.07","183.32","182.58","97.67M","0.06%"
"Sep 20, 2012","183.07","182.40","183.29","182.17","62.10M","0.37%"
"Sep 19, 2012","182.40","182.01","182.90","181.94","57.98M","0.21%"
"Sep 18, 2012","182.01","182.76","182.78","181.77","64.74M","-0.44%"
"Sep 17, 2012","182.82","183.88","184.30","182.49","87.48M","-0.58%"
"Sep 14, 2012","183.88","185.28","185.28","183.41","98.23M","-0.76%"
"Sep 13, 2012","185.28","182.60","185.29","182.60","85.77M","1.44%"
"Sep 12, 2012","182.65","183.62","183.69","182.41","70.37M","-0.53%"
"Sep 11, 2012","183.62","184.18","184.27","183.60","54.28M","-0.30%"
"Sep 10, 2012","184.18","184.43","184.82","184.17","54.56M","-0.16%"
"Sep 07, 2012","184.47","185.09","185.24","184.11","60.37M","-0.33%"
"Sep 06, 2012","185.09","182.89","185.09","182.89","75.94M","1.13%"
"Sep 05, 2012","183.03","183.73","184.04","182.99","69.98M","-0.42%"
"Sep 04, 2012","183.81","183.27","184.16","182.69","84.27M","0.29%"
"Aug 31, 2012","183.27","183.45","183.99","182.75","81.06M","-0.10%"
"Aug 30, 2012","183.45","184.23","184.23","183.18","57.74M","-0.42%"
"Aug 29, 2012","184.23","184.58","184.69","183.93","55.78M","-0.35%"
"Aug 28, 2012","184.87","185.25","185.28","184.45","54.28M","-0.21%"
"Aug 27, 2012","185.25","184.92","185.58","184.67","50.01M","0.18%"
"Aug 24, 2012","184.92","184.03","185.08","183.82","50.95M","0.48%"
"Aug 23, 2012","184.03","185.98","185.98","183.87","59.04M","-1.05%"
"Aug 22, 2012","185.98","186.36","186.62","185.67","57.36M","-0.20%"
"Aug 21, 2012","186.36","187.63","187.87","186.36","64.20M","-0.68%"
"Aug 20, 2012","187.63","187.45","187.63","186.64","56.20M","0.10%"
"Aug 17, 2012","187.45","187.72","188.15","186.99","62.12M","-0.14%"
"Aug 16, 2012","187.72","188.39","188.72","187.67","67.66M","-0.36%"
"Aug 15, 2012","188.39","189.19","189.19","188.38","58.51M","-0.55%"
"Aug 14, 2012","189.44","189.44","190.06","188.95","73.56M","-0.02%"
"Aug 13, 2012","189.47","190.02","190.02","189.01","55.23M","-0.43%"
"Aug 10, 2012","190.28","189.61","190.39","188.89","57.34M","0.33%"
"Aug 09, 2012","189.66","189.56","189.90","189.18","71.00M","0.05%"
"Aug 08, 2012","189.56","189.43","189.56","188.45","76.97M","0.02%"
"Aug 07, 2012","189.52","191.27","191.70","189.47","82.93M","-0.95%"
"Aug 06, 2012","191.33","191.94","192.80","191.20","61.75M","-0.32%"
"Aug 03, 2012","191.94","189.67","191.96","189.67","86.48M","1.14%"
"Aug 02, 2012","189.77","190.97","190.97","188.21","88.28M","-0.73%"
"Aug 01, 2012","191.17","192.49","195.39","191.17","83.36M","-0.70%"
"Jul 31, 2012","192.51","194.17","194.31","192.51","71.28M","-0.85%"
"Jul 30, 2012","194.17","193.31","194.59","192.42","63.08M","0.43%"
"Jul 27, 2012","193.34","191.26","193.85","191.26","81.12M","1.08%"
"Jul 26, 2012","191.28","188.13","191.48","188.13","64.35M","1.67%"
"Jul 25, 2012","188.13","188.35","189.20","187.39","68.68M","-0.12%"
"Jul 24, 2012","188.35","189.99","189.99","187.41","81.58M","-0.86%"
"Jul 23, 2012","189.99","191.35","191.35","189.42","93.78M","-0.71%"
"Jul 20, 2012","191.35","190.98","191.80","190.55","86.43M","0.19%"
"Jul 19, 2012","190.98","190.72","191.18","189.42","85.27M","0.14%"
"Jul 18, 2012","190.72","189.97","190.72","189.17","59.88M","0.39%"
"Jul 17, 2012","189.97","189.45","190.42","188.83","63.63M","0.27%"
"Jul 16, 2012","189.45","189.80","189.80","189.14","55.50M","-0.18%"
"Jul 13, 2012","189.80","187.90","189.83","187.90","59.46M","1.01%"
"Jul 12, 2012","187.90","187.83","188.37","187.08","54.35M","0.04%"
"Jul 11, 2012","187.83","186.81","188.01","186.78","60.08M","0.55%"
"Jul 10, 2012","186.81","186.38","187.37","186.38","58.53M","0.23%"
"Jul 09, 2012","186.38","186.96","186.96","185.66","62.59M","-0.31%"
"Jul 06, 2012","186.96","187.64","187.64","186.17","56.81M","-0.36%"
"Jul 05, 2012","187.64","188.60","188.60","187.31","55.85M","-0.51%"
"Jul 03, 2012","188.60","189.14","189.45","188.02","40.41M","-0.29%"
"Jul 02, 2012","189.14","187.80","189.57","187.80","82.39M","0.71%"
"Jun 29, 2012","187.80","186.76","188.83","186.76","123.63M","0.56%"
"Jun 28, 2012","186.76","186.28","186.77","184.74","59.55M","0.21%"
"Jun 27, 2012","186.36","184.34","186.67","184.34","58.28M","1.07%"
"Jun 26, 2012","184.39","183.90","184.95","183.70","73.82M","0.27%"
"Jun 25, 2012","183.90","184.42","184.42","183.06","74.75M","-0.31%"
"Jun 22, 2012","184.48","184.26","184.98","184.11","93.45M","0.12%"
"Jun 21, 2012","184.26","186.20","187.36","184.20","94.74M","-1.04%"
"Jun 20, 2012","186.20","188.27","188.29","185.67","92.85M","-1.10%"
"Jun 19, 2012","188.27","188.57","189.50","188.09","84.32M","-0.19%"
"Jun 18, 2012","188.63","187.92","188.82","187.72","70.58M","0.36%"
"Jun 15, 2012","187.96","187.14","188.19","187.05","100.75M","0.44%"
"Jun 14, 2012","187.14","185.63","187.43","185.63","83.96M","0.81%"
"Jun 13, 2012","185.63","185.76","186.38","184.45","94.35M","-0.07%"
"Jun 12, 2012","185.76","185.36","185.76","183.92","91.63M","0.22%"
"Jun 11, 2012","185.36","185.77","187.27","185.29","119.47M","-0.24%"
"Jun 08, 2012","185.81","185.13","185.85","184.22","98.25M","0.37%"
"Jun 07, 2012","185.13","183.80","185.31","183.80","109.51M","0.70%"
"Jun 06, 2012","183.84","181.44","183.84","181.44","108.03M","1.23%"
"Jun 05, 2012","181.60","180.93","182.28","180.35","78.85M","0.37%"
"Jun 04, 2012","180.93","180.28","180.93","179.99","87.55M","0.36%"
"Jun 01, 2012","180.28","181.00","181.26","179.82","105.28M","-0.40%"
"May 31, 2012","181.00","179.83","181.95","179.68","96.40M","0.59%"
"May 30, 2012","179.93","181.25","181.88","179.79","70.90M","-0.82%"
"May 29, 2012","181.42","180.67","181.45","180.47","101.13M","0.40%"
"May 25, 2012","180.70","180.32","181.28","180.32","107.02M","0.21%"
"May 24, 2012","180.32","179.34","181.20","179.24","107.61M","0.55%"
"May 23, 2012","179.34","180.51","180.79","178.59","90.05M","-0.65%"
"May 22, 2012","180.51","179.43","180.90","179.43","85.73M","0.60%"
"May 21, 2012","179.43","179.10","179.44","178.36","81.02M","0.18%"
"May 18, 2012","179.10","179.22","180.60","178.78","97.21M","-0.07%"
"May 17, 2012","179.22","180.31","180.73","179.22","80.92M","-0.60%"
"May 16, 2012","180.31","180.15","180.84","179.88","89.08M","-0.04%"
"May 15, 2012","180.39","181.41","181.69","179.98","91.12M","-0.56%"
"May 14, 2012","181.41","181.82","182.17","180.49","101.20M","-0.29%"
"May 11, 2012","181.93","181.88","182.90","181.30","106.38M","-0.04%"
"May 10, 2012","182.01","180.02","182.48","180.02","120.75M","1.08%"
"May 09, 2012","180.07","180.20","180.94","178.85","94.43M","-0.07%"
"May 08, 2012","180.20","179.72","180.36","179.12","93.03M","0.18%"
"May 07, 2012","179.87","180.31","180.31","179.47","70.33M","-0.24%"
"May 04, 2012","180.31","180.03","181.22","180.03","95.60M","0.16%"
"May 03, 2012","180.03","180.77","181.74","179.88","107.03M","-0.55%"
"May 02, 2012","181.03","182.07","182.07","180.74","83.04M","-0.59%"
"May 01, 2012","182.10","181.23","182.50","180.66","84.34M","0.48%"
"Apr 30, 2012","181.23","180.92","181.33","180.23","120.80M","0.17%"
"Apr 27, 2012","180.92","180.29","181.09","180.07","111.41M","0.33%"
"Apr 26, 2012","180.32","179.17","180.49","178.84","104.08M","0.61%"
"Apr 25, 2012","179.22","178.32","179.46","178.16","80.40M","0.50%"
"Apr 24, 2012","178.32","176.94","178.49","176.94","75.53M","0.78%"
"Apr 23, 2012","176.94","177.96","177.96","176.35","66.74M","-0.57%"
"Apr 20, 2012","177.96","176.14","178.15","176.12","84.55M","1.03%"
"Apr 19, 2012","176.14","176.67","176.84","175.55","85.27M","-0.30%"
"Apr 18, 2012","176.67","177.17","177.41","176.32","92.30M","-0.28%"
"Apr 17, 2012","177.17","176.04","177.26","175.23","90.65M","0.64%"
"Apr 16, 2012","176.04","174.32","176.57","174.32","118.54M","0.99%"
"Apr 13, 2012","174.32","175.02","175.97","174.31","112.96M","-0.40%"
"Apr 12, 2012","175.02","174.36","175.02","173.77","88.54M","0.38%"
"Apr 11, 2012","174.36","174.00","175.06","174.00","86.44M","0.21%"
"Apr 10, 2012","174.00","176.34","176.34","173.62","117.49M","-1.33%"
"Apr 09, 2012","176.34","177.30","177.30","176.14","102.43M","-0.55%"
"Apr 05, 2012","177.31","178.63","178.63","176.70","91.02M","-0.74%"
"Apr 04, 2012","178.63","178.90","178.90","177.81","84.85M","-0.15%"
"Apr 03, 2012","178.90","178.81","178.92","177.68","88.06M","0.05%"
"Apr 02, 2012","178.81","178.07","179.50","177.56","78.69M","0.42%"
"Mar 30, 2012","178.07","177.10","178.07","177.08","86.61M","0.55%"
"Mar 29, 2012","177.10","176.44","177.15","174.73","82.04M","0.37%"
"Mar 28, 2012","176.44","177.81","177.89","175.76","75.58M","-0.84%"
"Mar 27, 2012","177.93","177.17","178.34","177.17","73.20M","0.43%"
"Mar 26, 2012","177.17","175.82","177.59","175.82","79.89M","0.77%"
"Mar 23, 2012","175.82","175.80","176.27","175.52","76.12M","0.01%"
"Mar 22, 2012","175.80","175.66","175.95","174.77","92.92M","0.05%"
"Mar 21, 2012","175.72","176.00","176.42","175.49","67.83M","-0.16%"
"Mar 20, 2012","176.00","175.75","176.26","175.21","74.03M","0.11%"
"Mar 19, 2012","175.80","176.68","177.35","175.69","65.33M","-0.50%"
"Mar 16, 2012","176.68","177.15","177.15","176.14","102.07M","-0.27%"
"Mar 15, 2012","177.15","177.27","177.76","176.17","80.06M","-0.09%"
"Mar 14, 2012","177.31","179.86","180.13","177.06","79.60M","-1.42%"
"Mar 13, 2012","179.86","179.48","179.92","178.82","81.06M","0.19%"
"Mar 12, 2012","179.52","177.52","179.68","177.52","112.35M","1.10%"
"Mar 09, 2012","177.56","176.72","177.58","176.16","74.93M","0.48%"
"Mar 08, 2012","176.72","176.07","177.00","176.05","82.27M","0.35%"
"Mar 07, 2012","176.11","175.97","176.26","174.80","83.49M","-0.03%"
"Mar 06, 2012","176.16","177.00","177.00","175.25","88.75M","-0.47%"
"Mar 05, 2012","177.00","176.67","177.25","175.57","73.54M","0.19%"
"Mar 02, 2012","176.67","176.65","177.10","175.98","69.15M","0.01%"
"Mar 01, 2012","176.65","176.27","177.24","176.00","85.04M","0.22%"
"Feb 29, 2012","176.27","176.24","176.97","175.21","116.09M","-0.11%"
"Feb 28, 2012","176.47","177.11","177.46","175.96","77.07M","-0.37%"
"Feb 27, 2012","177.13","177.45","177.55","176.38","125.06M","-0.19%"
"Feb 24, 2012","177.47","176.63","177.98","176.50","126.50M","0.48%"
"Feb 23, 2012","176.63","176.98","177.28","176.08","130.11M","-0.20%"
"Feb 22, 2012","176.98","176.67","177.42","176.18","72.07M","0.18%"
"Feb 21, 2012","176.67","177.11","177.52","176.38","73.32M","-0.25%"
"Feb 17, 2012","177.11","177.34","178.02","176.86","103.93M","-0.13%"
"Feb 16, 2012","177.34","175.35","177.88","175.35","103.86M","1.13%"
"Feb 15, 2012","175.35","176.17","176.42","174.83","89.22M","-0.60%"
"Feb 14, 2012","176.40","176.06","176.52","175.26","80.27M","0.17%"
"Feb 13, 2012","176.10","176.42","177.21","175.93","103.07M","-0.31%"
"Feb 10, 2012","176.64","176.84","176.84","175.85","111.44M","-0.13%"
"Feb 09, 2012","176.87","177.27","177.27","176.32","137.50M","-0.24%"
"Feb 08, 2012","177.29","177.22","177.41","176.22","74.49M","-0.03%"
