"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 17, 2002","111.87","111.24","113.11","110.83","63.39M","0.58%"
"Dec 16, 2002","111.23","107.68","111.23","107.63","66.27M","3.75%"
"Dec 13, 2002","107.21","106.09","109.27","105.53","57.73M","0.17%"
"Dec 12, 2002","107.03","106.96","107.65","105.92","63.91M","0.12%"
"Dec 11, 2002","106.90","107.24","108.01","105.11","61.08M","-0.33%"
"Dec 10, 2002","107.25","107.07","107.52","105.85","66.27M","0.26%"
"Dec 09, 2002","106.97","110.90","110.91","106.79","63.26M","-4.11%"
"Dec 06, 2002","111.55","109.63","112.76","107.56","52.45M","1.65%"
"Dec 05, 2002","109.74","111.97","112.31","109.66","47.79M","-1.81%"
"Dec 04, 2002","111.76","112.56","113.14","111.11","63.51M","-0.77%"
"Dec 03, 2002","112.63","116.30","116.35","112.34","60.67M","-3.25%"
"Dec 02, 2002","116.41","116.82","120.53","114.87","90.91M","-0.22%"
"Nov 29, 2002","116.67","116.65","116.97","115.12","28.30M","0.08%"
"Nov 27, 2002","116.58","112.78","116.83","112.71","61.27M","3.73%"
"Nov 26, 2002","112.39","115.72","115.72","112.24","73.03M","-3.31%"
"Nov 25, 2002","116.24","113.39","116.62","113.32","77.14M","2.34%"
"Nov 22, 2002","113.58","113.85","114.84","112.73","76.90M","-0.35%"
"Nov 21, 2002","113.98","109.63","115.03","109.54","113.61M","3.89%"
"Nov 20, 2002","109.71","105.82","111.31","105.14","104.60M","3.68%"
"Nov 19, 2002","105.82","106.64","106.81","104.72","69.99M","-1.11%"
"Nov 18, 2002","107.01","107.90","108.65","105.33","79.13M","-0.71%"
"Nov 15, 2002","107.77","104.68","107.83","104.23","75.57M","2.56%"
"Nov 14, 2002","105.08","103.71","106.07","103.69","77.79M","1.49%"
"Nov 13, 2002","103.54","105.67","105.67","101.75","85.33M","-2.10%"
"Nov 12, 2002","105.76","104.49","107.77","104.49","99.22M","1.29%"
"Nov 11, 2002","104.41","108.45","108.45","104.20","65.84M","-3.74%"
"Nov 08, 2002","108.47","108.21","110.82","107.40","79.05M","0.22%"
"Nov 07, 2002","108.23","110.51","110.94","107.27","81.59M","-2.13%"
"Nov 06, 2002","110.59","111.46","111.70","108.63","79.46M","-0.78%"
"Nov 05, 2002","111.46","111.17","113.51","110.47","89.41M","0.14%"
"Nov 04, 2002","111.30","109.06","113.80","109.06","133.36M","2.18%"
"Nov 01, 2002","108.93","104.10","109.42","102.24","109.29M","4.56%"
"Oct 31, 2002","104.18","105.18","107.41","102.90","99.46M","-0.93%"
"Oct 30, 2002","105.16","101.76","105.47","101.38","95.84M","3.48%"
"Oct 29, 2002","101.62","104.76","105.35","100.55","77.11M","-2.99%"
"Oct 28, 2002","104.75","102.42","106.41","102.41","76.64M","2.79%"
"Oct 25, 2002","101.91","102.27","102.37","99.24","90.54M","-0.27%"
"Oct 24, 2002","102.19","102.00","104.72","101.54","167.97M","0.48%"
"Oct 23, 2002","101.70","101.77","101.83","98.34","97.88M","-1.85%"
"Oct 22, 2002","103.62","97.88","104.44","97.14","119.63M","5.22%"
"Oct 21, 2002","98.48","96.41","99.04","96.21","79.52M","1.29%"
"Oct 18, 2002","97.23","96.10","97.53","94.12","90.81M","1.17%"
"Oct 17, 2002","96.11","93.20","96.83","93.19","71.69M","3.36%"
"Oct 16, 2002","92.99","94.72","95.49","92.62","76.35M","-1.95%"
"Oct 15, 2002","94.84","90.73","94.95","90.73","94.70M","4.68%"
"Oct 14, 2002","90.60","90.83","90.83","89.21","53.73M","-0.28%"
"Oct 11, 2002","90.85","86.26","92.15","86.26","98.04M","5.71%"
"Oct 10, 2002","85.94","81.95","86.17","80.63","101.17M","4.73%"
"Oct 09, 2002","82.06","82.23","83.52","80.89","94.49M","-0.67%"
"Oct 08, 2002","82.61","83.79","85.41","81.29","106.54M","-1.96%"
"Oct 07, 2002","84.26","86.25","86.72","83.84","65.41M","-2.88%"
"Oct 04, 2002","86.76","86.67","87.72","84.42","80.89M","0.22%"
"Oct 03, 2002","86.57","82.29","86.87","82.29","102.56M","5.23%"
"Oct 02, 2002","82.27","83.41","84.28","81.58","90.07M","-1.35%"
"Oct 01, 2002","83.40","79.08","83.45","79.04","98.48M","5.57%"
"Sep 30, 2002","79.00","81.00","81.00","78.27","112.78M","-2.46%"
"Sep 27, 2002","80.99","85.26","85.26","80.19","94.92M","-5.01%"
"Sep 26, 2002","85.26","85.02","85.80","84.06","82.60M","0.47%"
"Sep 25, 2002","84.86","84.22","85.93","83.37","97.96M","0.82%"
"Sep 24, 2002","84.17","85.87","85.90","83.68","93.04M","-2.60%"
"Sep 23, 2002","86.42","87.23","87.23","83.36","88.38M","-1.00%"
"Sep 20, 2002","87.29","86.83","87.76","85.75","135.06M","0.61%"
"Sep 19, 2002","86.76","90.20","90.21","86.08","123.85M","-3.91%"
"Sep 18, 2002","90.29","90.97","91.69","89.54","82.58M","-0.89%"
"Sep 17, 2002","91.10","91.94","93.95","90.55","67.03M","-0.88%"
"Sep 16, 2002","91.91","92.12","92.29","89.94","50.18M","-0.12%"
"Sep 13, 2002","92.02","92.49","93.69","90.62","63.92M","-0.90%"
"Sep 12, 2002","92.86","94.76","96.28","92.05","86.45M","-2.09%"
"Sep 11, 2002","94.84","92.09","96.06","92.08","54.63M","3.02%"
"Sep 10, 2002","92.06","90.57","92.11","90.33","73.08M","1.83%"
"Sep 09, 2002","90.41","89.38","90.93","87.62","98.60M","1.07%"
"Sep 06, 2002","89.45","87.45","89.88","87.45","81.19M","2.43%"
"Sep 05, 2002","87.33","89.16","89.71","85.67","92.87M","-2.17%"
"Sep 04, 2002","89.27","86.27","89.79","86.27","79.05M","3.51%"
"Sep 03, 2002","86.24","91.60","91.60","86.12","82.00M","-6.28%"
"Aug 30, 2002","92.02","93.16","93.17","89.69","69.31M","-2.13%"
"Aug 29, 2002","94.02","93.71","95.06","91.82","65.21M","0.22%"
"Aug 28, 2002","93.81","95.24","95.36","93.06","79.72M","-2.83%"
"Aug 27, 2002","96.54","97.85","98.93","95.59","68.40M","-1.34%"
"Aug 26, 2002","97.85","96.24","98.17","94.45","56.80M","1.82%"
"Aug 23, 2002","96.10","98.69","98.69","95.32","74.80M","-3.03%"
"Aug 22, 2002","99.10","98.62","100.60","98.13","99.96M","0.65%"
"Aug 21, 2002","98.46","95.80","98.69","95.21","142.13M","2.82%"
"Aug 20, 2002","95.76","99.33","99.33","95.05","145.30M","-3.61%"
"Aug 19, 2002","99.35","95.42","99.90","95.29","76.40M","4.43%"
"Aug 16, 2002","95.14","92.17","97.20","91.09","99.25M","3.18%"
"Aug 15, 2002","92.21","92.60","94.02","90.66","73.80M","-0.37%"
"Aug 14, 2002","92.55","88.00","92.58","86.22","80.19M","5.33%"
"Aug 13, 2002","87.87","89.26","91.09","87.71","63.79M","-1.61%"
"Aug 12, 2002","89.31","89.14","90.37","87.38","56.19M","0.15%"
"Aug 09, 2002","89.18","88.45","90.10","86.84","71.55M","0.72%"
"Aug 08, 2002","88.54","85.79","89.04","84.98","77.24M","3.25%"
"Aug 07, 2002","85.75","86.76","88.24","82.90","110.26M","-0.92%"
"Aug 06, 2002","86.55","86.29","90.20","86.28","74.27M","0.45%"
"Aug 05, 2002","86.16","90.45","90.88","85.92","70.76M","-5.52%"
"Aug 02, 2002","91.19","90.86","92.14","90.02","79.05M","0.31%"
"Aug 01, 2002","90.91","93.66","93.66","90.60","105.61M","-2.95%"
"Jul 31, 2002","93.67","88.64","93.89","88.60","128.08M","5.75%"
"Jul 30, 2002","88.58","87.72","88.89","86.05","127.18M","0.95%"
"Jul 29, 2002","87.75","84.32","87.84","84.32","119.24M","4.15%"
"Jul 26, 2002","84.25","83.87","84.86","82.65","168.59M","0.51%"
"Jul 25, 2002","83.82","83.14","86.54","81.92","107.79M","0.55%"
"Jul 24, 2002","83.36","81.10","84.17","76.60","163.05M","2.57%"
"Jul 23, 2002","81.27","85.83","86.23","79.20","170.45M","-5.30%"
"Jul 22, 2002","85.82","95.13","95.13","83.50","132.16M","-9.81%"
"Jul 19, 2002","95.15","99.10","99.72","94.00","105.53M","-4.41%"
"Jul 18, 2002","99.54","101.65","103.86","99.11","99.40M","-2.10%"
"Jul 17, 2002","101.68","103.10","105.71","100.60","142.51M","-1.26%"
"Jul 16, 2002","102.98","102.14","104.83","100.92","176.94M","-0.13%"
"Jul 15, 2002","103.11","102.25","103.40","98.71","100.71M","0.04%"
"Jul 12, 2002","103.07","105.27","105.42","101.81","119.18M","-2.13%"
"Jul 11, 2002","105.31","102.19","105.73","100.54","97.77M","3.03%"
"Jul 10, 2002","102.21","104.35","104.85","101.61","124.43M","-1.72%"
"Jul 09, 2002","104.00","106.55","107.84","103.75","72.38M","-2.42%"
"Jul 08, 2002","106.58","106.22","107.97","105.04","64.71M","-0.19%"
"Jul 05, 2002","106.78","104.13","107.62","103.21","45.04M","3.21%"
"Jul 03, 2002","103.46","101.04","103.82","100.24","89.87M","2.52%"
"Jul 02, 2002","100.92","103.86","103.94","100.50","111.54M","-2.81%"
"Jul 01, 2002","103.84","107.28","108.47","103.72","81.46M","-3.56%"
"Jun 28, 2002","107.67","104.45","107.67","103.47","120.17M","3.06%"
"Jun 27, 2002","104.47","102.69","104.58","98.05","129.68M","1.76%"
"Jun 26, 2002","102.66","104.00","104.02","97.88","195.52M","-1.51%"
"Jun 25, 2002","104.23","107.07","108.30","103.62","80.40M","-2.64%"
"Jun 24, 2002","107.06","108.33","108.33","103.56","92.31M","-1.16%"
"Jun 21, 2002","108.32","107.36","108.39","106.38","108.81M","0.91%"
"Jun 20, 2002","107.34","108.17","108.66","105.59","95.54M","-0.79%"
"Jun 19, 2002","108.19","113.85","113.85","107.54","87.67M","-5.05%"
"Jun 18, 2002","113.94","113.79","114.05","112.60","85.08M","0.12%"
"Jun 17, 2002","113.80","111.17","113.98","111.15","103.86M","2.34%"
"Jun 14, 2002","111.20","113.84","113.84","105.53","196.01M","-2.42%"
"Jun 13, 2002","113.96","115.27","115.69","113.25","92.14M","-0.90%"
"Jun 12, 2002","114.99","113.96","115.29","113.22","99.82M","0.95%"
"Jun 11, 2002","113.91","116.99","117.98","113.57","89.55M","-2.53%"
"Jun 10, 2002","116.87","117.91","119.26","116.10","72.01M","-0.79%"
"Jun 07, 2002","117.80","115.96","118.75","115.44","79.51M","1.06%"
"Jun 06, 2002","116.56","120.74","120.85","115.88","133.39M","-3.53%"
"Jun 05, 2002","120.83","121.32","122.79","120.74","62.49M","-0.14%"
"Jun 04, 2002","121.00","120.12","122.36","118.83","71.05M","0.71%"
"Jun 03, 2002","120.15","123.12","124.26","120.10","60.57M","-2.43%"
"May 31, 2002","123.14","123.59","125.33","122.65","62.64M","-0.50%"
"May 30, 2002","123.76","124.01","124.51","121.23","74.23M","-0.39%"
"May 29, 2002","124.24","126.00","126.29","124.08","56.12M","-1.37%"
"May 28, 2002","125.97","125.34","126.31","124.39","49.29M","1.02%"
"May 24, 2002","124.70","127.44","127.44","124.70","47.62M","-2.23%"
"May 23, 2002","127.55","124.24","127.66","123.29","82.38M","2.66%"
"May 22, 2002","124.24","123.48","124.80","122.46","69.37M","0.65%"
"May 21, 2002","123.44","122.56","125.48","122.56","67.94M","0.67%"
"May 20, 2002","122.62","124.26","124.28","121.87","53.99M","-1.30%"
"May 17, 2002","124.24","125.65","125.66","123.34","86.88M","-1.11%"
"May 16, 2002","125.63","122.06","126.41","122.06","87.20M","2.94%"
"May 15, 2002","122.04","121.02","123.63","120.26","77.66M","0.58%"
"May 14, 2002","121.34","118.26","122.01","118.26","664.94M","2.53%"
"May 13, 2002","118.35","114.47","118.56","114.47","192.69M","3.51%"
"May 10, 2002","114.34","118.95","118.95","113.74","265.11M","-3.70%"
"May 09, 2002","118.73","121.10","121.71","118.51","182.76M","-2.02%"
"May 08, 2002","121.18","116.38","121.63","116.38","209.94M","4.43%"
"May 07, 2002","116.04","117.50","117.56","115.66","225.40M","-0.84%"
"May 06, 2002","117.02","119.07","119.83","116.80","199.59M","-1.67%"
"May 03, 2002","119.01","121.23","121.23","118.71","274.76M","-2.29%"
"May 02, 2002","121.80","123.22","123.61","120.69","221.49M","-1.17%"
"May 01, 2002","123.24","118.60","123.24","117.34","258.45M","3.72%"
"Apr 30, 2002","118.82","116.79","120.17","116.18","421.27M","1.80%"
"Apr 29, 2002","116.72","122.07","122.07","116.72","350.94M","-4.37%"
"Apr 26, 2002","122.05","124.67","125.01","121.94","199.08M","-2.00%"
"Apr 25, 2002","124.54","123.28","124.77","122.27","221.98M","0.98%"
"Apr 24, 2002","123.33","122.72","125.33","122.65","242.18M","0.60%"
"Apr 23, 2002","122.59","122.04","125.90","121.30","359.91M","0.49%"
"Apr 22, 2002","121.99","126.95","126.96","120.97","364.54M","-5.25%"
"Apr 19, 2002","128.75","131.92","131.92","127.85","142.17M","-2.51%"
"Apr 18, 2002","132.07","134.51","134.78","129.56","134.29M","-2.00%"
"Apr 17, 2002","134.76","135.47","137.46","134.52","251.97M","-0.31%"
"Apr 16, 2002","135.18","126.02","135.18","126.02","236.80M","7.82%"
"Apr 15, 2002","125.37","126.78","127.78","125.14","115.49M","-1.23%"
"Apr 12, 2002","126.93","124.33","127.50","123.73","154.48M","2.15%"
"Apr 11, 2002","124.26","130.80","130.81","123.39","226.11M","-5.10%"
"Apr 10, 2002","130.94","130.73","131.48","129.08","278.43M","0.10%"
"Apr 09, 2002","130.81","136.20","136.28","130.66","149.86M","-4.07%"
"Apr 08, 2002","136.36","137.63","137.64","135.78","91.06M","-1.63%"
"Apr 05, 2002","138.62","139.94","140.36","138.20","110.68M","-0.94%"
"Apr 04, 2002","139.94","139.91","140.98","139.47","94.41M","0.00%"
"Apr 03, 2002","139.94","139.50","141.11","139.14","111.17M","0.19%"
"Apr 02, 2002","139.67","140.28","140.28","138.80","109.63M","-0.63%"
"Apr 01, 2002","140.55","141.26","141.38","138.91","106.34M","-0.57%"
"Mar 28, 2002","141.35","140.27","142.15","140.25","143.70M","0.89%"
"Mar 27, 2002","140.11","140.88","141.49","139.98","143.32M","-0.46%"
"Mar 26, 2002","140.76","140.18","142.06","140.18","197.16M","0.16%"
"Mar 25, 2002","140.53","141.70","142.68","140.47","99.07M","-0.98%"
"Mar 22, 2002","141.92","144.27","144.27","141.80","94.13M","-1.80%"
"Mar 21, 2002","144.52","145.04","145.39","143.66","98.45M","-0.36%"
"Mar 20, 2002","145.04","145.82","146.32","144.80","109.64M","-0.65%"
"Mar 19, 2002","145.99","146.79","147.32","144.89","99.83M","-0.46%"
"Mar 18, 2002","146.67","146.99","147.78","145.90","97.70M","0.01%"
"Mar 15, 2002","146.65","145.99","147.58","145.99","129.86M","0.45%"
"Mar 14, 2002","145.99","147.15","147.15","145.34","138.17M","-0.76%"
"Mar 13, 2002","147.11","148.24","148.25","146.38","127.53M","-0.94%"
"Mar 12, 2002","148.50","147.90","148.50","146.21","206.52M","-0.56%"
"Mar 11, 2002","149.33","148.60","149.44","147.46","129.11M","0.48%"
"Mar 08, 2002","148.61","149.71","150.94","147.45","146.52M","-0.13%"
"Mar 07, 2002","148.81","150.68","151.18","147.96","166.37M","-1.04%"
"Mar 06, 2002","150.37","146.35","151.03","146.27","186.37M","2.77%"
"Mar 05, 2002","146.31","147.22","147.70","146.01","166.33M","-0.85%"
"Mar 04, 2002","147.56","147.33","147.99","145.26","154.18M","0.24%"
"Mar 01, 2002","147.20","145.17","147.57","145.17","160.91M","1.89%"
"Feb 28, 2002","144.47","144.71","147.08","144.45","114.72M","-0.10%"
"Feb 27, 2002","144.62","144.57","146.96","143.24","115.19M","0.01%"
"Feb 26, 2002","144.61","145.05","145.89","143.63","127.15M","-0.19%"
"Feb 25, 2002","144.88","140.81","145.81","140.81","132.95M","3.15%"
"Feb 22, 2002","140.46","137.92","141.15","136.86","178.68M","1.71%"
"Feb 21, 2002","138.10","141.99","142.09","137.58","209.21M","-3.14%"
"Feb 20, 2002","142.57","139.48","142.91","137.44","254.50M","2.31%"
"Feb 19, 2002","139.35","141.20","141.38","138.76","203.81M","-1.16%"
"Feb 15, 2002","140.99","142.48","142.65","139.80","270.36M","-1.10%"
"Feb 14, 2002","142.56","143.74","143.77","142.03","216.22M","-0.81%"
"Feb 13, 2002","143.72","143.73","144.90","142.82","147.76M","0.13%"
"Feb 12, 2002","143.53","144.08","144.19","142.03","118.09M","-0.58%"
"Feb 11, 2002","144.37","144.94","145.86","144.08","141.05M","-0.63%"
"Feb 08, 2002","145.28","141.84","146.15","141.58","162.32M","2.82%"
"Feb 07, 2002","141.29","137.83","143.23","137.79","229.19M","2.82%"
"Feb 06, 2002","137.41","140.89","141.61","136.46","420.70M","-2.74%"
"Feb 05, 2002","141.28","144.79","144.92","140.53","406.27M","-2.60%"
"Feb 04, 2002","145.05","151.55","151.62","144.77","266.14M","-4.60%"
"Feb 01, 2002","152.04","154.34","154.64","151.89","157.01M","-1.54%"
"Jan 31, 2002","154.42","152.09","154.43","151.93","149.65M","1.61%"
"Jan 30, 2002","151.98","153.87","153.87","147.79","304.63M","-1.13%"
"Jan 29, 2002","153.72","158.37","159.61","153.72","252.82M","-2.86%"
"Jan 28, 2002","158.25","157.13","158.26","156.85","74.41M","0.68%"
"Jan 25, 2002","157.18","158.87","159.57","157.15","81.83M","-1.05%"
"Jan 24, 2002","158.84","158.79","160.92","158.54","93.43M","0.15%"
"Jan 23, 2002","158.61","155.57","159.55","155.52","110.49M","1.82%"
"Jan 22, 2002","155.78","159.39","159.62","155.20","87.99M","-2.24%"
"Jan 18, 2002","159.35","160.94","161.27","158.74","95.79M","-1.47%"
"Jan 17, 2002","161.72","161.71","162.61","160.85","99.55M","0.08%"
"Jan 16, 2002","161.59","163.69","164.01","161.58","109.92M","-1.53%"
"Jan 15, 2002","164.10","163.82","165.56","162.25","125.77M","0.05%"
"Jan 14, 2002","164.02","164.34","165.11","163.08","112.47M","-0.48%"
"Jan 11, 2002","164.81","166.25","166.77","164.64","114.19M","-0.86%"
"Jan 10, 2002","166.24","165.14","167.10","163.48","102.98M","0.57%"
"Jan 09, 2002","165.29","170.29","170.70","164.31","122.70M","-2.90%"
"Jan 08, 2002","170.22","170.14","170.61","169.09","99.36M","-0.47%"
"Jan 07, 2002","171.03","172.49","173.09","170.85","85.86M","-0.89%"
"Jan 04, 2002","172.57","173.78","175.35","172.11","97.13M","-0.67%"
"Jan 03, 2002","173.74","171.50","174.04","170.78","84.94M","1.35%"
"Jan 02, 2002","171.43","168.71","171.43","168.05","74.32M","1.97%"
"Dec 31, 2001","168.11","169.78","169.92","168.02","62.13M","-1.14%"
"Dec 28, 2001","170.05","169.53","171.31","169.23","66.41M","0.19%"
"Dec 27, 2001","169.72","166.80","169.72","166.77","64.74M","1.54%"
"Dec 26, 2001","167.15","166.87","169.04","166.54","56.15M","0.16%"
"Dec 24, 2001","166.88","167.80","167.80","166.30","31.05M","-0.35%"
"Dec 21, 2001","167.47","167.86","169.34","167.13","145.44M","-0.04%"
"Dec 20, 2001","167.54","167.12","168.96","166.78","126.82M","0.17%"
"Dec 19, 2001","167.26","166.70","168.05","165.57","82.56M","0.17%"
"Dec 18, 2001","166.97","168.75","169.92","166.97","83.82M","-1.05%"
"Dec 17, 2001","168.74","164.30","169.29","164.14","96.29M","2.75%"
"Dec 14, 2001","164.23","163.36","164.99","162.04","85.00M","0.40%"
"Dec 13, 2001","163.58","163.82","163.83","162.01","110.18M","-0.53%"
"Dec 12, 2001","164.45","164.40","164.80","163.56","79.29M","-0.06%"
"Dec 11, 2001","164.55","164.99","166.10","163.94","93.14M","-0.28%"
"Dec 10, 2001","165.01","166.06","166.58","164.61","72.53M","-0.78%"
"Dec 07, 2001","166.31","169.51","169.71","165.04","85.49M","-2.00%"
"Dec 06, 2001","169.70","168.88","170.69","168.04","97.41M","0.43%"
"Dec 05, 2001","168.97","167.21","169.91","166.86","117.22M","1.07%"
"Dec 04, 2001","167.18","167.18","167.18","167.18","-","0.32%"
"Dec 03, 2001","166.65","166.65","166.65","166.65","-","0.80%"
"Nov 30, 2001","165.33","165.33","165.33","165.33","-","-1.10%"
"Nov 29, 2001","167.17","167.17","167.17","167.17","-","0.25%"
"Nov 28, 2001","166.75","166.75","166.75","166.75","-","-1.06%"
"Nov 27, 2001","168.54","168.54","168.54","168.54","-","-1.54%"
"Nov 26, 2001","171.18","171.18","171.18","171.18","-","0.93%"
"Nov 23, 2001","169.60","169.60","169.60","169.60","-","0.56%"
"Nov 21, 2001","168.66","168.66","168.66","168.66","-","-0.65%"
"Nov 20, 2001","169.76","169.76","169.76","169.76","-","-1.35%"
"Nov 19, 2001","172.09","172.09","172.09","172.09","-","0.23%"
"Nov 16, 2001","171.69","171.69","171.69","171.69","-","-0.16%"
"Nov 15, 2001","171.96","171.96","171.96","171.96","-","2.85%"
"Nov 14, 2001","167.19","167.19","167.19","167.19","-","0.45%"
"Nov 13, 2001","166.44","166.44","166.44","166.44","-","0.37%"
"Nov 12, 2001","165.83","165.83","165.83","165.83","-","-1.07%"
"Nov 09, 2001","167.63","167.63","167.63","167.63","-","0.62%"
"Nov 08, 2001","166.60","166.60","166.60","166.60","-","0.85%"
"Nov 07, 2001","165.19","165.19","165.19","165.19","-","-0.98%"
"Nov 06, 2001","166.83","166.83","166.83","166.83","-","0.27%"
"Nov 05, 2001","166.38","166.38","166.38","166.38","-","0.84%"
"Nov 02, 2001","164.99","164.99","164.99","164.99","-","-0.22%"
"Nov 01, 2001","165.35","165.35","165.35","165.35","-","1.81%"
"Oct 31, 2001","162.41","162.41","162.41","162.41","-","-0.70%"
"Oct 30, 2001","163.56","163.56","163.56","163.56","-","-2.36%"
"Oct 29, 2001","167.51","167.51","167.51","167.51","-","-0.70%"
"Oct 26, 2001","168.69","168.69","168.69","168.69","-","1.08%"
"Oct 25, 2001","166.89","166.89","166.89","166.89","-","-0.11%"
"Oct 24, 2001","167.08","167.08","167.08","167.08","-","0.20%"
"Oct 23, 2001","166.74","166.74","166.74","166.74","-","-2.24%"
"Oct 22, 2001","170.56","170.56","170.56","170.56","-","-1.79%"
"Oct 19, 2001","173.67","173.67","173.67","173.67","-","-0.19%"
"Oct 18, 2001","174.00","174.00","174.00","174.00","-","-1.65%"
"Oct 17, 2001","176.92","176.92","176.92","176.92","-","-1.00%"
"Oct 16, 2001","178.70","178.70","178.70","178.70","-","-1.53%"
"Oct 15, 2001","181.48","181.48","181.48","181.48","-","-0.97%"
"Oct 12, 2001","183.25","183.25","183.25","183.25","-","-1.25%"
"Oct 11, 2001","185.57","185.57","185.57","185.57","-","-1.58%"
"Oct 10, 2001","188.55","188.55","188.55","188.55","-","0.92%"
"Oct 09, 2001","186.84","186.84","186.84","186.84","-","0.27%"
"Oct 08, 2001","186.34","186.34","186.34","186.34","-","0.65%"
