"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 11, 2000","408.75","408.75","408.75","408.75","-","0.73%"
"Jul 10, 2000","405.80","405.80","405.80","405.80","-","1.54%"
"Jul 07, 2000","399.65","399.65","399.65","399.65","-","-0.16%"
"Jul 06, 2000","400.29","400.29","400.29","400.29","-","-1.11%"
"Jul 05, 2000","404.77","404.77","404.77","404.77","-","1.14%"
"Jul 03, 2000","400.19","400.19","400.19","400.19","-","-0.37%"
"Jun 30, 2000","401.68","401.68","401.68","401.68","-","1.86%"
"Jun 29, 2000","394.33","394.33","394.33","394.33","-","1.96%"
"Jun 28, 2000","386.74","386.74","386.74","386.74","-","-0.02%"
"Jun 27, 2000","386.81","386.81","386.81","386.81","-","0.56%"
"Jun 26, 2000","384.67","384.67","384.67","384.67","-","1.86%"
"Jun 23, 2000","377.65","377.65","377.65","377.65","-","0.38%"
"Jun 22, 2000","376.22","376.22","376.22","376.22","-","-2.62%"
"Jun 21, 2000","386.35","386.35","386.35","386.35","-","1.45%"
"Jun 20, 2000","380.83","380.83","380.83","380.83","-","-1.27%"
"Jun 19, 2000","385.74","385.74","385.74","385.74","-","0.80%"
"Jun 16, 2000","382.66","382.66","382.66","382.66","-","-0.04%"
"Jun 15, 2000","382.80","382.80","382.80","382.80","-","0.73%"
"Jun 14, 2000","380.03","380.03","380.03","380.03","-","1.58%"
"Jun 13, 2000","374.12","374.12","374.12","374.12","-","3.13%"
"Jun 12, 2000","362.75","362.75","362.75","362.75","-","-0.26%"
"Jun 09, 2000","363.70","363.70","363.70","363.70","-","1.03%"
"Jun 08, 2000","359.98","359.98","359.98","359.98","-","-0.17%"
"Jun 07, 2000","360.59","360.59","360.59","360.59","-","0.04%"
"Jun 06, 2000","360.43","360.43","360.43","360.43","-","0.90%"
"Jun 05, 2000","357.22","357.22","357.22","357.22","-","0.04%"
"Jun 02, 2000","357.06","357.06","357.06","357.06","-","-3.41%"
"Jun 01, 2000","369.68","369.68","369.68","369.68","-","-0.33%"
"May 31, 2000","370.90","370.90","370.90","370.90","-","0.15%"
"May 30, 2000","370.36","370.36","370.36","370.36","-","0.11%"
"May 26, 2000","369.96","369.96","369.96","369.96","-","-0.63%"
"May 25, 2000","372.29","372.29","372.29","372.29","-","0.14%"
"May 24, 2000","371.78","371.78","371.78","371.78","-","1.05%"
"May 23, 2000","367.90","367.90","367.90","367.90","-","0.38%"
"May 22, 2000","366.50","366.50","366.50","366.50","-","-1.15%"
"May 19, 2000","370.77","370.77","370.77","370.77","-","0.08%"
"May 18, 2000","370.48","370.48","370.48","370.48","-","0.67%"
"May 17, 2000","368.01","368.01","368.01","368.01","-","-0.46%"
"May 16, 2000","369.72","369.72","369.72","369.72","-","0.70%"
"May 15, 2000","367.16","367.16","367.16","367.16","-","2.29%"
"May 12, 2000","358.95","358.95","358.95","358.95","-","0.15%"
"May 11, 2000","358.41","358.41","358.41","358.41","-","-0.90%"
"May 10, 2000","361.68","361.68","361.68","361.68","-","-1.36%"
"May 09, 2000","366.68","366.68","366.68","366.68","-","-1.22%"
"May 08, 2000","371.22","371.22","371.22","371.22","-","2.26%"
"May 05, 2000","363.02","363.02","363.02","363.02","-","3.22%"
"May 04, 2000","351.69","351.69","351.69","351.69","-","0.32%"
"May 03, 2000","350.57","350.57","350.57","350.57","-","-1.07%"
"May 02, 2000","354.36","354.36","354.36","354.36","-","1.36%"
"May 01, 2000","349.62","349.62","349.62","349.62","-","-0.65%"
"Apr 28, 2000","351.91","351.91","351.91","351.91","-","-1.54%"
"Apr 27, 2000","357.41","357.41","357.41","357.41","-","-0.14%"
"Apr 26, 2000","357.92","357.92","357.92","357.92","-","-0.73%"
"Apr 25, 2000","360.54","360.54","360.54","360.54","-","0.50%"
"Apr 24, 2000","358.74","358.74","358.74","358.74","-","1.97%"
"Apr 20, 2000","351.82","351.82","351.82","351.82","-","0.11%"
"Apr 19, 2000","351.45","351.45","351.45","351.45","-","0.41%"
"Apr 18, 2000","350.00","350.00","350.00","350.00","-","3.15%"
"Apr 17, 2000","339.30","339.30","339.30","339.30","-","1.41%"
"Apr 14, 2000","334.58","334.58","334.58","334.58","-","-3.83%"
"Apr 13, 2000","347.89","347.89","347.89","347.89","-","-0.63%"
"Apr 12, 2000","350.11","350.11","350.11","350.11","-","-0.55%"
"Apr 11, 2000","352.06","352.06","352.06","352.06","-","1.98%"
"Apr 10, 2000","345.23","345.23","345.23","345.23","-","1.85%"
"Apr 07, 2000","338.97","338.97","338.97","338.97","-","-0.59%"
"Apr 06, 2000","340.99","340.99","340.99","340.99","-","-1.70%"
"Apr 05, 2000","346.90","346.90","346.90","346.90","-","-1.08%"
"Apr 04, 2000","350.67","350.67","350.67","350.67","-","2.94%"
"Apr 03, 2000","340.65","340.65","340.65","340.65","-","4.41%"
"Mar 31, 2000","326.26","326.26","326.26","326.26","-","0.59%"
"Mar 30, 2000","324.35","324.35","324.35","324.35","-","-0.84%"
"Mar 29, 2000","327.10","327.10","327.10","327.10","-","2.27%"
"Mar 28, 2000","319.83","319.83","319.83","319.83","-","0.58%"
"Mar 27, 2000","317.97","317.97","317.97","317.97","-","-0.69%"
"Mar 24, 2000","320.19","320.19","320.19","320.19","-","-2.73%"
"Mar 23, 2000","329.19","329.19","329.19","329.19","-","-0.80%"
"Mar 22, 2000","331.84","331.84","331.84","331.84","-","0.52%"
"Mar 21, 2000","330.11","330.11","330.11","330.11","-","2.09%"
"Mar 20, 2000","323.35","323.35","323.35","323.35","-","-0.90%"
"Mar 17, 2000","326.29","326.29","326.29","326.29","-","-2.70%"
"Mar 16, 2000","335.33","335.33","335.33","335.33","-","5.95%"
"Mar 15, 2000","316.50","316.50","316.50","316.50","-","6.67%"
"Mar 14, 2000","296.70","296.70","296.70","296.70","-","-2.37%"
"Mar 13, 2000","303.90","303.90","303.90","303.90","-","-2.65%"
"Mar 10, 2000","312.18","312.18","312.18","312.18","-","-0.15%"
"Mar 09, 2000","312.64","312.64","312.64","312.64","-","5.17%"
"Mar 08, 2000","297.28","297.28","297.28","297.28","-","4.98%"
"Mar 07, 2000","283.19","283.19","283.19","283.19","-","-5.09%"
"Mar 06, 2000","298.39","298.39","298.39","298.39","-","-2.96%"
"Mar 03, 2000","307.48","307.48","307.48","307.48","-","0.22%"
"Mar 02, 2000","306.81","306.81","306.81","306.81","-","0.49%"
"Mar 01, 2000","305.31","305.31","305.31","305.31","-","-1.38%"
"Feb 29, 2000","309.58","309.58","309.58","309.58","-","0.07%"
"Feb 28, 2000","309.37","309.37","309.37","309.37","-","0.16%"
"Feb 25, 2000","308.89","308.89","308.89","308.89","-","-2.13%"
"Feb 24, 2000","315.60","315.60","315.60","315.60","-","-1.70%"
"Feb 23, 2000","321.05","321.05","321.05","321.05","-","-0.69%"
"Feb 22, 2000","323.29","323.29","323.29","323.29","-","1.19%"
"Feb 18, 2000","319.48","319.48","319.48","319.48","-","-2.79%"
"Feb 17, 2000","328.64","328.64","328.64","328.64","-","-0.67%"
"Feb 16, 2000","330.85","330.85","330.85","330.85","-","0.00%"
"Feb 15, 2000","330.85","330.85","330.85","330.85","-","0.78%"
"Feb 14, 2000","328.29","328.29","328.29","328.29","-","1.24%"
"Feb 11, 2000","324.28","324.28","324.28","324.28","-","-3.04%"
"Feb 10, 2000","334.45","334.45","334.45","334.45","-","-2.38%"
"Feb 09, 2000","342.62","342.62","342.62","342.62","-","-2.70%"
"Feb 08, 2000","352.13","352.13","352.13","352.13","-","1.08%"
"Feb 07, 2000","348.37","348.37","348.37","348.37","-","0.82%"
"Feb 04, 2000","345.52","345.52","345.52","345.52","-","-0.07%"
"Feb 03, 2000","345.77","345.77","345.77","345.77","-","0.16%"
"Feb 02, 2000","345.21","345.21","345.21","345.21","-","-0.15%"
"Feb 01, 2000","345.73","345.73","345.73","345.73","-","-0.05%"
